	min_max_ncv_average_precision	min_max_ncv_balanced_accuracy	min_max_ncv_brier_loss	min_max_ncv_f1	min_max_ncv_informedness	min_max_ncv_log_loss	min_max_ncv_markedness	min_max_ncv_mcc	min_max_ncv_negative_predictive_value	min_max_ncv_precision	min_max_ncv_precision_recall_auc	min_max_ncv_roc_auc	min_max_ncv_sensitivity	min_max_ncv_specificity
mcc	[0.791, 0.884]	[0.715, 0.843]	[0.14842, 0.18444]	[0.667, 0.824]	[0.429, 0.687]	[0.4619, 0.5791]	[0.445, 0.708]	[0.441, 0.698]	[0.720, 0.833]	[0.706, 0.875]	[0.780, 0.882]	[0.798, 0.894]	[0.611, 0.778]	[0.773, 0.909]
precision_recall_auc	[0.749, 0.884]	[0.697, 0.894]	[0.14387, 0.19810]	[0.667, 0.882]	[0.394, 0.788]	[0.4551, 0.5966]	[0.394, 0.812]	[0.394, 0.800]	[0.727, 0.875]	[0.667, 0.938]	[0.745, 0.881]	[0.751, 0.886]	[0.611, 0.833]	[0.727, 0.955]
roc_auc	[0.802, 0.890]	[0.697, 0.843]	[0.14735, 0.18674]	[0.667, 0.824]	[0.394, 0.687]	[0.4692, 0.5671]	[0.394, 0.708]	[0.394, 0.698]	[0.727, 0.833]	[0.667, 0.875]	[0.797, 0.887]	[0.779, 0.883]	[0.667, 0.778]	[0.727, 0.909]
