	min_max_ncv_average_precision	min_max_ncv_balanced_accuracy	min_max_ncv_brier_loss	min_max_ncv_f1	min_max_ncv_informedness	min_max_ncv_log_loss	min_max_ncv_markedness	min_max_ncv_mcc	min_max_ncv_negative_predictive_value	min_max_ncv_precision	min_max_ncv_precision_recall_auc	min_max_ncv_roc_auc	min_max_ncv_sensitivity	min_max_ncv_specificity
mcc	[0.722, 0.865]	[0.641, 0.747]	[0.15232, 0.20203]	[0.588, 0.722]	[0.283, 0.495]	[0.4572, 0.5791]	[0.292, 0.500]	[0.287, 0.495]	[0.667, 0.773]	[0.600, 0.750]	[0.714, 0.863]	[0.747, 0.867]	[0.556, 0.722]	[0.636, 0.818]
precision_recall_auc	[0.711, 0.858]	[0.674, 0.747]	[0.15436, 0.20025]	[0.647, 0.722]	[0.348, 0.495]	[0.4631, 0.5748]	[0.346, 0.500]	[0.347, 0.495]	[0.708, 0.773]	[0.632, 0.750]	[0.703, 0.854]	[0.758, 0.859]	[0.611, 0.722]	[0.682, 0.818]
roc_auc	[0.762, 0.847]	[0.674, 0.747]	[0.15706, 0.19029]	[0.647, 0.722]	[0.348, 0.495]	[0.4711, 0.5553]	[0.346, 0.500]	[0.347, 0.495]	[0.708, 0.773]	[0.632, 0.750]	[0.755, 0.842]	[0.783, 0.846]	[0.611, 0.722]	[0.682, 0.818]
