	min_max_ncv_average_precision	min_max_ncv_balanced_accuracy	min_max_ncv_brier_loss	min_max_ncv_f1	min_max_ncv_informedness	min_max_ncv_log_loss	min_max_ncv_markedness	min_max_ncv_mcc	min_max_ncv_negative_predictive_value	min_max_ncv_precision	min_max_ncv_precision_recall_auc	min_max_ncv_roc_auc	min_max_ncv_sensitivity	min_max_ncv_specificity
mcc	[0.746, 0.891]	[0.669, 0.838]	[0.14061, 0.21442]	[0.625, 0.813]	[0.338, 0.677]	[0.4362, 0.6305]	[0.343, 0.736]	[0.341, 0.706]	[0.692, 0.808]	[0.647, 0.929]	[0.737, 0.888]	[0.773, 0.884]	[0.556, 0.722]	[0.727, 0.955]
precision_recall_auc	[0.734, 0.917]	[0.710, 0.843]	[0.12900, 0.22347]	[0.643, 0.824]	[0.419, 0.687]	[0.3829, 0.6841]	[0.453, 0.708]	[0.441, 0.698]	[0.700, 0.833]	[0.722, 0.923]	[0.724, 0.916]	[0.793, 0.912]	[0.500, 0.778]	[0.773, 0.955]
roc_auc	[0.684, 0.883]	[0.664, 0.843]	[0.13707, 0.21507]	[0.606, 0.824]	[0.328, 0.687]	[0.4368, 0.7075]	[0.347, 0.708]	[0.337, 0.698]	[0.680, 0.833]	[0.667, 0.875]	[0.653, 0.880]	[0.780, 0.889]	[0.556, 0.778]	[0.727, 0.909]
