	min_max_ncv_average_precision	min_max_ncv_balanced_accuracy	min_max_ncv_brier_loss	min_max_ncv_f1	min_max_ncv_informedness	min_max_ncv_log_loss	min_max_ncv_markedness	min_max_ncv_mcc	min_max_ncv_negative_predictive_value	min_max_ncv_precision	min_max_ncv_precision_recall_auc	min_max_ncv_roc_auc	min_max_ncv_sensitivity	min_max_ncv_specificity
mcc	[0.763, 0.911]	[0.715, 0.816]	[0.11931, 0.20097]	[0.667, 0.788]	[0.429, 0.631]	[0.4320, 0.6722]	[0.445, 0.667]	[0.441, 0.649]	[0.720, 0.818]	[0.706, 0.867]	[0.754, 0.908]	[0.775, 0.899]	[0.611, 0.778]	[0.773, 0.909]
precision_recall_auc	[0.766, 0.926]	[0.646, 0.843]	[0.10915, 0.23439]	[0.581, 0.824]	[0.293, 0.687]	[0.3699, 0.7501]	[0.293, 0.708]	[0.293, 0.698]	[0.667, 0.833]	[0.611, 0.875]	[0.759, 0.924]	[0.761, 0.914]	[0.500, 0.778]	[0.682, 0.909]
roc_auc	[0.759, 0.910]	[0.692, 0.843]	[0.12003, 0.23287]	[0.645, 0.824]	[0.384, 0.687]	[0.4234, 0.7479]	[0.394, 0.708]	[0.390, 0.698]	[0.704, 0.833]	[0.667, 0.875]	[0.751, 0.908]	[0.749, 0.894]	[0.556, 0.778]	[0.727, 0.909]
