	min_max_ncv_average_precision	min_max_ncv_balanced_accuracy	min_max_ncv_brier_loss	min_max_ncv_f1	min_max_ncv_informedness	min_max_ncv_log_loss	min_max_ncv_markedness	min_max_ncv_mcc	min_max_ncv_negative_predictive_value	min_max_ncv_precision	min_max_ncv_precision_recall_auc	min_max_ncv_roc_auc	min_max_ncv_sensitivity	min_max_ncv_specificity
mcc	[0.690, 0.857]	[0.662, 0.763]	[0.16038, 0.22893]	[0.667, 0.762]	[0.323, 0.525]	[0.5245, 0.7014]	[0.333, 0.542]	[0.328, 0.533]	[0.750, 0.875]	[0.583, 0.684]	[0.677, 0.854]	[0.740, 0.831]	[0.722, 0.889]	[0.545, 0.727]
precision_recall_auc	[0.726, 0.872]	[0.641, 0.775]	[0.15726, 0.22966]	[0.588, 0.757]	[0.283, 0.551]	[0.4776, 0.7139]	[0.292, 0.546]	[0.287, 0.548]	[0.667, 0.833]	[0.625, 0.769]	[0.715, 0.869]	[0.742, 0.856]	[0.556, 0.833]	[0.636, 0.864]
roc_auc	[0.739, 0.886]	[0.684, 0.775]	[0.14985, 0.23708]	[0.667, 0.757]	[0.369, 0.551]	[0.4451, 0.7422]	[0.373, 0.546]	[0.371, 0.548]	[0.727, 0.824]	[0.609, 0.737]	[0.727, 0.884]	[0.737, 0.876]	[0.667, 0.833]	[0.591, 0.773]
