	min_max_ncv_average_precision	min_max_ncv_balanced_accuracy	min_max_ncv_brier_loss	min_max_ncv_f1	min_max_ncv_informedness	min_max_ncv_log_loss	min_max_ncv_markedness	min_max_ncv_mcc	min_max_ncv_negative_predictive_value	min_max_ncv_precision	min_max_ncv_precision_recall_auc	min_max_ncv_roc_auc	min_max_ncv_sensitivity	min_max_ncv_specificity
mcc	[0.728, 0.901]	[0.710, 0.788]	[0.13465, 0.22178]	[0.643, 0.750]	[0.419, 0.576]	[0.4028, 1.1022]	[0.456, 0.626]	[0.445, 0.601]	[0.700, 0.789]	[0.667, 0.900]	[0.720, 0.898]	[0.707, 0.902]	[0.500, 0.778]	[0.682, 0.955]
precision_recall_auc	[0.760, 0.910]	[0.710, 0.816]	[0.13039, 0.21627]	[0.645, 0.789]	[0.419, 0.631]	[0.4105, 1.1708]	[0.473, 0.667]	[0.445, 0.649]	[0.704, 0.850]	[0.722, 0.909]	[0.745, 0.907]	[0.737, 0.919]	[0.556, 0.833]	[0.773, 0.955]
roc_auc	[0.815, 0.926]	[0.732, 0.871]	[0.12061, 0.19711]	[0.667, 0.857]	[0.465, 0.742]	[0.3964, 0.6604]	[0.516, 0.752]	[0.495, 0.747]	[0.714, 0.870]	[0.737, 0.909]	[0.810, 0.923]	[0.773, 0.942]	[0.556, 0.833]	[0.773, 0.955]
