	min_max_ncv_average_precision	min_max_ncv_balanced_accuracy	min_max_ncv_brier_loss	min_max_ncv_f1	min_max_ncv_informedness	min_max_ncv_log_loss	min_max_ncv_markedness	min_max_ncv_mcc	min_max_ncv_negative_predictive_value	min_max_ncv_precision	min_max_ncv_precision_recall_auc	min_max_ncv_roc_auc	min_max_ncv_sensitivity	min_max_ncv_specificity
mcc	[0.819, 0.906]	[0.770, 0.871]	[0.12586, 0.15442]	[0.743, 0.857]	[0.540, 0.742]	[0.3977, 0.4998]	[0.547, 0.752]	[0.544, 0.747]	[0.783, 0.870]	[0.765, 0.882]	[0.810, 0.906]	[0.838, 0.902]	[0.722, 0.833]	[0.818, 0.909]
precision_recall_auc	[0.785, 0.911]	[0.747, 0.821]	[0.12413, 0.15622]	[0.722, 0.800]	[0.495, 0.641]	[0.3890, 1.2302]	[0.495, 0.650]	[0.495, 0.646]	[0.760, 0.826]	[0.722, 0.824]	[0.773, 0.909]	[0.831, 0.904]	[0.667, 0.778]	[0.773, 0.864]
roc_auc	[0.789, 0.905]	[0.747, 0.826]	[0.12519, 0.15475]	[0.722, 0.811]	[0.495, 0.652]	[0.3936, 0.4991]	[0.495, 0.650]	[0.495, 0.649]	[0.773, 0.857]	[0.722, 0.824]	[0.775, 0.903]	[0.816, 0.903]	[0.722, 0.833]	[0.773, 0.864]
