	min_max_ncv_average_precision	min_max_ncv_balanced_accuracy	min_max_ncv_brier_loss	min_max_ncv_f1	min_max_ncv_informedness	min_max_ncv_log_loss	min_max_ncv_markedness	min_max_ncv_mcc	min_max_ncv_negative_predictive_value	min_max_ncv_precision	min_max_ncv_precision_recall_auc	min_max_ncv_roc_auc	min_max_ncv_sensitivity	min_max_ncv_specificity
mcc	[0.843, 0.949]	[0.775, 0.871]	[0.09974, 0.13496]	[0.757, 0.857]	[0.551, 0.742]	[0.3158, 0.4223]	[0.546, 0.752]	[0.548, 0.747]	[0.800, 0.870]	[0.737, 0.882]	[0.838, 0.948]	[0.883, 0.952]	[0.722, 0.833]	[0.773, 0.909]
precision_recall_auc	[0.841, 0.942]	[0.775, 0.871]	[0.10386, 0.13538]	[0.757, 0.857]	[0.551, 0.742]	[0.3260, 0.4164]	[0.546, 0.752]	[0.548, 0.747]	[0.792, 0.870]	[0.737, 0.882]	[0.833, 0.941]	[0.879, 0.947]	[0.722, 0.833]	[0.773, 0.909]
roc_auc	[0.843, 0.934]	[0.775, 0.871]	[0.10672, 0.14525]	[0.757, 0.857]	[0.551, 0.742]	[0.3374, 0.4354]	[0.546, 0.752]	[0.548, 0.747]	[0.792, 0.870]	[0.737, 0.882]	[0.836, 0.933]	[0.881, 0.943]	[0.722, 0.833]	[0.773, 0.909]
