	min_max_ncv_average_precision	min_max_ncv_balanced_accuracy	min_max_ncv_brier_loss	min_max_ncv_f1	min_max_ncv_informedness	min_max_ncv_log_loss	min_max_ncv_markedness	min_max_ncv_mcc	min_max_ncv_negative_predictive_value	min_max_ncv_precision	min_max_ncv_precision_recall_auc	min_max_ncv_roc_auc	min_max_ncv_sensitivity	min_max_ncv_specificity
mcc	[0.765, 0.949]	[0.816, 0.894]	[0.08532, 0.16594]	[0.788, 0.882]	[0.631, 0.788]	[0.2989, 0.6155]	[0.650, 0.812]	[0.646, 0.800]	[0.800, 0.875]	[0.824, 0.938]	[0.751, 0.948]	[0.788, 0.932]	[0.722, 0.833]	[0.864, 0.955]
precision_recall_auc	[0.854, 0.951]	[0.682, 0.894]	[0.08873, 0.15789]	[0.600, 0.882]	[0.364, 0.788]	[0.3087, 0.5470]	[0.429, 0.812]	[0.395, 0.800]	[0.679, 0.875]	[0.750, 1.000]	[0.850, 0.950]	[0.831, 0.947]	[0.500, 0.833]	[0.864, 1.000]
roc_auc	[0.855, 0.947]	[0.682, 0.894]	[0.08873, 0.15797]	[0.600, 0.882]	[0.364, 0.788]	[0.3009, 0.5527]	[0.429, 0.812]	[0.395, 0.800]	[0.679, 0.875]	[0.750, 1.000]	[0.850, 0.946]	[0.841, 0.942]	[0.500, 0.833]	[0.864, 1.000]
