	min_max_ncv_average_precision	min_max_ncv_balanced_accuracy	min_max_ncv_brier_loss	min_max_ncv_f1	min_max_ncv_informedness	min_max_ncv_log_loss	min_max_ncv_markedness	min_max_ncv_mcc	min_max_ncv_negative_predictive_value	min_max_ncv_precision	min_max_ncv_precision_recall_auc	min_max_ncv_roc_auc	min_max_ncv_sensitivity	min_max_ncv_specificity
mcc	[0.876, 0.936]	[0.821, 0.871]	[0.10733, 0.15172]	[0.800, 0.857]	[0.641, 0.742]	[0.3610, 0.4929]	[0.650, 0.752]	[0.646, 0.747]	[0.826, 0.870]	[0.824, 0.882]	[0.874, 0.935]	[0.848, 0.919]	[0.778, 0.833]	[0.864, 0.909]
precision_recall_auc	[0.874, 0.934]	[0.710, 0.871]	[0.11000, 0.14586]	[0.615, 0.857]	[0.419, 0.742]	[0.3651, 0.4686]	[0.473, 0.786]	[0.445, 0.747]	[0.688, 0.870]	[0.769, 1.000]	[0.869, 0.932]	[0.856, 0.934]	[0.444, 0.833]	[0.864, 1.000]
roc_auc	[0.867, 0.937]	[0.710, 0.871]	[0.10873, 0.14557]	[0.615, 0.857]	[0.419, 0.742]	[0.3461, 0.4777]	[0.473, 0.786]	[0.445, 0.747]	[0.688, 0.870]	[0.769, 1.000]	[0.861, 0.936]	[0.861, 0.934]	[0.444, 0.833]	[0.864, 1.000]
