	min_max_ncv_average_precision	min_max_ncv_balanced_accuracy	min_max_ncv_brier_loss	min_max_ncv_f1	min_max_ncv_informedness	min_max_ncv_log_loss	min_max_ncv_markedness	min_max_ncv_mcc	min_max_ncv_negative_predictive_value	min_max_ncv_precision	min_max_ncv_precision_recall_auc	min_max_ncv_roc_auc	min_max_ncv_sensitivity	min_max_ncv_specificity
mcc	[0.777, 0.947]	[0.821, 0.889]	[0.08227, 0.17218]	[0.800, 0.875]	[0.641, 0.778]	[0.3082, 0.5836]	[0.650, 0.846]	[0.646, 0.811]	[0.808, 0.846]	[0.824, 1.000]	[0.768, 0.946]	[0.788, 0.927]	[0.722, 0.778]	[0.864, 1.000]
precision_recall_auc	[0.853, 0.948]	[0.682, 0.889]	[0.08169, 0.16211]	[0.600, 0.875]	[0.364, 0.778]	[0.2786, 0.5507]	[0.429, 0.846]	[0.395, 0.811]	[0.679, 0.846]	[0.750, 1.000]	[0.849, 0.947]	[0.836, 0.939]	[0.500, 0.778]	[0.864, 1.000]
roc_auc	[0.868, 0.947]	[0.682, 0.866]	[0.08169, 0.16119]	[0.600, 0.848]	[0.364, 0.732]	[0.2786, 0.5486]	[0.429, 0.773]	[0.395, 0.753]	[0.679, 0.840]	[0.750, 1.000]	[0.865, 0.946]	[0.843, 0.934]	[0.500, 0.778]	[0.864, 1.000]
