	min_max_ncv_average_precision	min_max_ncv_balanced_accuracy	min_max_ncv_brier_loss	min_max_ncv_f1	min_max_ncv_informedness	min_max_ncv_log_loss	min_max_ncv_markedness	min_max_ncv_mcc	min_max_ncv_negative_predictive_value	min_max_ncv_precision	min_max_ncv_precision_recall_auc	min_max_ncv_roc_auc	min_max_ncv_sensitivity	min_max_ncv_specificity
mcc	[0.891, 0.929]	[0.826, 0.894]	[0.10394, 0.13154]	[0.811, 0.882]	[0.652, 0.788]	[0.3671, 0.4436]	[0.647, 0.812]	[0.649, 0.800]	[0.833, 0.875]	[0.789, 0.938]	[0.888, 0.928]	[0.879, 0.907]	[0.778, 0.833]	[0.818, 0.955]
precision_recall_auc	[0.821, 0.929]	[0.705, 0.871]	[0.11052, 0.17761]	[0.621, 0.857]	[0.409, 0.742]	[0.3544, 0.6001]	[0.508, 0.773]	[0.456, 0.753]	[0.690, 0.870]	[0.765, 0.933]	[0.816, 0.928]	[0.801, 0.924]	[0.500, 0.833]	[0.818, 0.955]
roc_auc	[0.856, 0.925]	[0.727, 0.871]	[0.11954, 0.15777]	[0.643, 0.857]	[0.455, 0.742]	[0.3687, 0.5496]	[0.600, 0.773]	[0.522, 0.753]	[0.700, 0.870]	[0.833, 0.933]	[0.849, 0.923]	[0.859, 0.922]	[0.500, 0.833]	[0.864, 0.955]
