	min_max_ncv_average_precision	min_max_ncv_balanced_accuracy	min_max_ncv_brier_loss	min_max_ncv_f1	min_max_ncv_informedness	min_max_ncv_log_loss	min_max_ncv_markedness	min_max_ncv_mcc	min_max_ncv_negative_predictive_value	min_max_ncv_precision	min_max_ncv_precision_recall_auc	min_max_ncv_roc_auc	min_max_ncv_sensitivity	min_max_ncv_specificity
mcc	[0.919, 0.944]	[0.838, 0.917]	[0.07998, 0.11221]	[0.813, 0.909]	[0.677, 0.833]	[0.2933, 0.3835]	[0.708, 0.880]	[0.698, 0.856]	[0.808, 0.880]	[0.875, 1.000]	[0.917, 0.943]	[0.891, 0.927]	[0.722, 0.833]	[0.909, 1.000]
precision_recall_auc	[0.802, 0.944]	[0.710, 0.894]	[0.10202, 0.15007]	[0.643, 0.882]	[0.419, 0.788]	[0.3170, 0.5443]	[0.473, 0.846]	[0.445, 0.811]	[0.700, 0.875]	[0.769, 1.000]	[0.787, 0.943]	[0.851, 0.937]	[0.500, 0.833]	[0.864, 1.000]
roc_auc	[0.850, 0.941]	[0.705, 0.894]	[0.10893, 0.17324]	[0.621, 0.882]	[0.409, 0.788]	[0.3391, 0.5151]	[0.508, 0.846]	[0.456, 0.811]	[0.690, 0.875]	[0.818, 1.000]	[0.846, 0.939]	[0.843, 0.934]	[0.500, 0.833]	[0.864, 1.000]
