	min_max_ncv_average_precision	min_max_ncv_balanced_accuracy	min_max_ncv_brier_loss	min_max_ncv_f1	min_max_ncv_informedness	min_max_ncv_log_loss	min_max_ncv_markedness	min_max_ncv_mcc	min_max_ncv_negative_predictive_value	min_max_ncv_precision	min_max_ncv_precision_recall_auc	min_max_ncv_roc_auc	min_max_ncv_sensitivity	min_max_ncv_specificity
mcc	[0.729, 0.847]	[0.641, 0.788]	[0.16852, 0.22785]	[0.552, 0.750]	[0.283, 0.576]	[0.5358, 0.7040]	[0.292, 0.626]	[0.287, 0.601]	[0.655, 0.769]	[0.625, 0.857]	[0.713, 0.843]	[0.712, 0.836]	[0.444, 0.667]	[0.727, 0.909]
precision_recall_auc	[0.679, 0.833]	[0.553, 0.783]	[0.17306, 0.21619]	[0.414, 0.733]	[0.106, 0.566]	[0.5464, 0.6441]	[0.132, 0.667]	[0.118, 0.614]	[0.586, 0.750]	[0.545, 1.000]	[0.648, 0.828]	[0.750, 0.828]	[0.278, 0.611]	[0.773, 1.000]
roc_auc	[0.622, 0.867]	[0.616, 0.765]	[0.16645, 0.24054]	[0.417, 0.727]	[0.232, 0.530]	[0.5221, 0.7503]	[0.333, 0.633]	[0.290, 0.568]	[0.618, 0.760]	[0.692, 0.909]	[0.590, 0.863]	[0.707, 0.854]	[0.278, 0.667]	[0.818, 0.955]
