	min_max_ncv_average_precision	min_max_ncv_balanced_accuracy	min_max_ncv_brier_loss	min_max_ncv_f1	min_max_ncv_informedness	min_max_ncv_log_loss	min_max_ncv_markedness	min_max_ncv_mcc	min_max_ncv_negative_predictive_value	min_max_ncv_precision	min_max_ncv_precision_recall_auc	min_max_ncv_roc_auc	min_max_ncv_sensitivity	min_max_ncv_specificity
mcc	[0.567, 0.699]	[0.588, 0.694]	[0.20332, 0.24611]	[0.605, 0.711]	[0.177, 0.389]	[0.5885, 0.7415]	[0.187, 0.439]	[0.182, 0.413]	[0.667, 0.846]	[0.520, 0.611]	[0.534, 0.686]	[0.644, 0.747]	[0.611, 0.889]	[0.455, 0.682]
precision_recall_auc	[0.548, 0.702]	[0.520, 0.682]	[0.20590, 0.26944]	[0.308, 0.667]	[0.040, 0.364]	[0.5997, 0.7971]	[0.062, 0.429]	[0.050, 0.395]	[0.562, 0.750]	[0.500, 0.750]	[0.516, 0.685]	[0.636, 0.753]	[0.222, 0.778]	[0.545, 0.864]
roc_auc	[0.520, 0.708]	[0.535, 0.712]	[0.20980, 0.26619]	[0.438, 0.714]	[0.071, 0.424]	[0.6026, 0.7722]	[0.077, 0.438]	[0.074, 0.431]	[0.577, 0.812]	[0.500, 0.692]	[0.487, 0.697]	[0.614, 0.742]	[0.389, 0.833]	[0.455, 0.818]
