	min_max_ncv_average_precision	min_max_ncv_balanced_accuracy	min_max_ncv_brier_loss	min_max_ncv_f1	min_max_ncv_informedness	min_max_ncv_log_loss	min_max_ncv_markedness	min_max_ncv_mcc	min_max_ncv_negative_predictive_value	min_max_ncv_precision	min_max_ncv_precision_recall_auc	min_max_ncv_roc_auc	min_max_ncv_sensitivity	min_max_ncv_specificity
mcc	[0.901, 0.936]	[0.816, 0.889]	[0.08623, 0.11896]	[0.788, 0.875]	[0.631, 0.778]	[0.2946, 0.3708]	[0.667, 0.846]	[0.649, 0.811]	[0.800, 0.846]	[0.867, 1.000]	[0.899, 0.934]	[0.851, 0.924]	[0.722, 0.778]	[0.909, 1.000]
precision_recall_auc	[0.886, 0.930]	[0.639, 0.861]	[0.09960, 0.15119]	[0.435, 0.839]	[0.278, 0.722]	[0.3270, 0.5035]	[0.548, 0.815]	[0.418, 0.767]	[0.629, 0.815]	[0.833, 1.000]	[0.883, 0.929]	[0.854, 0.914]	[0.278, 0.722]	[0.909, 1.000]
roc_auc	[0.886, 0.944]	[0.639, 0.861]	[0.10052, 0.15035]	[0.435, 0.839]	[0.278, 0.722]	[0.3216, 0.4994]	[0.629, 0.815]	[0.418, 0.767]	[0.629, 0.815]	[0.909, 1.000]	[0.883, 0.943]	[0.854, 0.942]	[0.278, 0.722]	[0.955, 1.000]
