	min_max_ncv_average_precision	min_max_ncv_balanced_accuracy	min_max_ncv_brier_loss	min_max_ncv_f1	min_max_ncv_informedness	min_max_ncv_log_loss	min_max_ncv_markedness	min_max_ncv_mcc	min_max_ncv_negative_predictive_value	min_max_ncv_precision	min_max_ncv_precision_recall_auc	min_max_ncv_roc_auc	min_max_ncv_sensitivity	min_max_ncv_specificity
mcc	[0.925, 0.956]	[0.816, 0.889]	[0.07818, 0.11123]	[0.788, 0.875]	[0.631, 0.778]	[0.2734, 0.3449]	[0.667, 0.846]	[0.649, 0.811]	[0.800, 0.846]	[0.867, 1.000]	[0.923, 0.955]	[0.896, 0.947]	[0.722, 0.778]	[0.909, 1.000]
precision_recall_auc	[0.906, 0.938]	[0.639, 0.861]	[0.08676, 0.12810]	[0.435, 0.839]	[0.278, 0.722]	[0.2948, 0.4019]	[0.508, 0.815]	[0.418, 0.767]	[0.629, 0.815]	[0.818, 1.000]	[0.904, 0.937]	[0.889, 0.934]	[0.278, 0.722]	[0.909, 1.000]
roc_auc	[0.906, 0.943]	[0.639, 0.861]	[0.09982, 0.12900]	[0.435, 0.839]	[0.278, 0.722]	[0.3199, 0.4028]	[0.600, 0.815]	[0.418, 0.767]	[0.629, 0.815]	[0.900, 1.000]	[0.904, 0.942]	[0.894, 0.939]	[0.278, 0.722]	[0.955, 1.000]
