	time	scoring	best_params	best_score
0	III14	mcc	{'logisticregression__C': 0.1, 'logisticregression__l1_ratio': 0.6}	0.7018602347950493
1	III14	precision_recall_auc	{'logisticregression__C': 0.1, 'logisticregression__l1_ratio': 0.9}	0.9052354783788523
2	III14	roc_auc	{'logisticregression__C': 0.1, 'logisticregression__l1_ratio': 0.9}	0.9165404040404042
3	C-1	mcc	{'logisticregression__C': 0.1, 'logisticregression__l1_ratio': 0.6}	0.7018602347950493
4	C-1	precision_recall_auc	{'logisticregression__C': 0.1, 'logisticregression__l1_ratio': 0.9}	0.9052354783788523
5	C-1	roc_auc	{'logisticregression__C': 0.1, 'logisticregression__l1_ratio': 0.9}	0.9165404040404042
