	min_max_ncv_average_precision	min_max_ncv_balanced_accuracy	min_max_ncv_brier_loss	min_max_ncv_f1	min_max_ncv_informedness	min_max_ncv_log_loss	min_max_ncv_markedness	min_max_ncv_mcc	min_max_ncv_negative_predictive_value	min_max_ncv_precision	min_max_ncv_precision_recall_auc	min_max_ncv_roc_auc	min_max_ncv_sensitivity	min_max_ncv_specificity
mcc	[0.873, 0.931]	[0.765, 0.866]	[0.10201, 0.15773]	[0.727, 0.848]	[0.530, 0.732]	[0.3609, 0.4961]	[0.560, 0.773]	[0.545, 0.753]	[0.760, 0.864]	[0.778, 0.933]	[0.869, 0.930]	[0.851, 0.922]	[0.667, 0.833]	[0.818, 0.955]
precision_recall_auc	[0.815, 0.939]	[0.705, 0.889]	[0.10487, 0.18800]	[0.621, 0.875]	[0.409, 0.778]	[0.3250, 0.6036]	[0.508, 0.846]	[0.456, 0.811]	[0.690, 0.857]	[0.765, 1.000]	[0.810, 0.938]	[0.811, 0.929]	[0.500, 0.833]	[0.818, 1.000]
roc_auc	[0.829, 0.929]	[0.654, 0.866]	[0.11762, 0.18724]	[0.552, 0.848]	[0.308, 0.732]	[0.3600, 0.6245]	[0.382, 0.773]	[0.343, 0.753]	[0.655, 0.864]	[0.727, 0.933]	[0.824, 0.927]	[0.816, 0.922]	[0.444, 0.833]	[0.818, 0.955]
