	min_max_ncv_average_precision	min_max_ncv_balanced_accuracy	min_max_ncv_brier_loss	min_max_ncv_f1	min_max_ncv_informedness	min_max_ncv_log_loss	min_max_ncv_markedness	min_max_ncv_mcc	min_max_ncv_negative_predictive_value	min_max_ncv_precision	min_max_ncv_precision_recall_auc	min_max_ncv_roc_auc	min_max_ncv_sensitivity	min_max_ncv_specificity
mcc	[0.665, 0.822]	[0.641, 0.780]	[0.15765, 0.26179]	[0.588, 0.769]	[0.283, 0.561]	[0.5848, 0.9810]	[0.292, 0.560]	[0.287, 0.558]	[0.667, 0.842]	[0.625, 0.800]	[0.646, 0.816]	[0.694, 0.843]	[0.556, 0.833]	[0.727, 0.864]
precision_recall_auc	[0.699, 0.874]	[0.619, 0.775]	[0.13923, 0.23718]	[0.571, 0.757]	[0.237, 0.551]	[0.4930, 0.7990]	[0.240, 0.548]	[0.239, 0.548]	[0.652, 0.810]	[0.588, 0.833]	[0.680, 0.872]	[0.722, 0.848]	[0.556, 0.778]	[0.682, 0.909]
roc_auc	[0.691, 0.823]	[0.636, 0.803]	[0.14997, 0.23834]	[0.563, 0.789]	[0.273, 0.606]	[0.5444, 0.8688]	[0.297, 0.600]	[0.284, 0.603]	[0.654, 0.850]	[0.643, 0.750]	[0.673, 0.817]	[0.730, 0.833]	[0.500, 0.833]	[0.682, 0.818]
