	min_max_ncv_average_precision	min_max_ncv_balanced_accuracy	min_max_ncv_brier_loss	min_max_ncv_f1	min_max_ncv_informedness	min_max_ncv_log_loss	min_max_ncv_markedness	min_max_ncv_mcc	min_max_ncv_negative_predictive_value	min_max_ncv_precision	min_max_ncv_precision_recall_auc	min_max_ncv_roc_auc	min_max_ncv_sensitivity	min_max_ncv_specificity
mcc	[0.896, 0.945]	[0.811, 0.889]	[0.09287, 0.12582]	[0.774, 0.875]	[0.621, 0.778]	[0.3051, 0.3971]	[0.667, 0.846]	[0.649, 0.811]	[0.778, 0.846]	[0.867, 1.000]	[0.894, 0.944]	[0.846, 0.932]	[0.667, 0.778]	[0.909, 1.000]
precision_recall_auc	[0.883, 0.936]	[0.722, 0.866]	[0.09951, 0.13788]	[0.615, 0.848]	[0.444, 0.732]	[0.3363, 0.4422]	[0.548, 0.815]	[0.504, 0.767]	[0.688, 0.840]	[0.833, 1.000]	[0.880, 0.935]	[0.851, 0.914]	[0.444, 0.778]	[0.909, 1.000]
roc_auc	[0.886, 0.929]	[0.732, 0.838]	[0.10015, 0.13197]	[0.667, 0.813]	[0.465, 0.677]	[0.3387, 0.4132]	[0.516, 0.786]	[0.495, 0.724]	[0.714, 0.808]	[0.786, 1.000]	[0.883, 0.928]	[0.851, 0.929]	[0.556, 0.722]	[0.864, 1.000]
