	min_max_ncv_average_precision	min_max_ncv_balanced_accuracy	min_max_ncv_brier_loss	min_max_ncv_f1	min_max_ncv_informedness	min_max_ncv_log_loss	min_max_ncv_markedness	min_max_ncv_mcc	min_max_ncv_negative_predictive_value	min_max_ncv_precision	min_max_ncv_precision_recall_auc	min_max_ncv_roc_auc	min_max_ncv_sensitivity	min_max_ncv_specificity
mcc	[0.902, 0.950]	[0.843, 0.889]	[0.08416, 0.12294]	[0.824, 0.875]	[0.687, 0.778]	[0.2819, 0.4029]	[0.708, 0.846]	[0.698, 0.811]	[0.815, 0.846]	[0.875, 1.000]	[0.900, 0.948]	[0.889, 0.944]	[0.722, 0.778]	[0.909, 1.000]
precision_recall_auc	[0.908, 0.947]	[0.694, 0.889]	[0.08969, 0.12126]	[0.560, 0.875]	[0.389, 0.778]	[0.2931, 0.3742]	[0.600, 0.846]	[0.509, 0.811]	[0.667, 0.846]	[0.900, 1.000]	[0.906, 0.945]	[0.886, 0.939]	[0.389, 0.778]	[0.955, 1.000]
roc_auc	[0.905, 0.951]	[0.722, 0.833]	[0.09172, 0.12223]	[0.615, 0.800]	[0.444, 0.667]	[0.2973, 0.3798]	[0.633, 0.786]	[0.553, 0.724]	[0.688, 0.786]	[0.909, 1.000]	[0.903, 0.950]	[0.876, 0.949]	[0.444, 0.667]	[0.955, 1.000]
