	min_max_ncv_average_precision	min_max_ncv_balanced_accuracy	min_max_ncv_brier_loss	min_max_ncv_f1	min_max_ncv_informedness	min_max_ncv_log_loss	min_max_ncv_markedness	min_max_ncv_mcc	min_max_ncv_negative_predictive_value	min_max_ncv_precision	min_max_ncv_precision_recall_auc	min_max_ncv_roc_auc	min_max_ncv_sensitivity	min_max_ncv_specificity
mcc	[0.902, 0.938]	[0.816, 0.871]	[0.09969, 0.11926]	[0.788, 0.857]	[0.631, 0.742]	[0.3211, 0.3961]	[0.650, 0.773]	[0.646, 0.753]	[0.800, 0.870]	[0.824, 0.933]	[0.899, 0.937]	[0.891, 0.934]	[0.722, 0.833]	[0.864, 0.955]
precision_recall_auc	[0.897, 0.939]	[0.667, 0.889]	[0.09521, 0.12954]	[0.500, 0.875]	[0.333, 0.778]	[0.3155, 0.3979]	[0.600, 0.846]	[0.464, 0.811]	[0.647, 0.846]	[0.900, 1.000]	[0.894, 0.938]	[0.896, 0.929]	[0.333, 0.778]	[0.955, 1.000]
roc_auc	[0.896, 0.942]	[0.694, 0.833]	[0.09338, 0.13059]	[0.560, 0.800]	[0.389, 0.667]	[0.3099, 0.3989]	[0.600, 0.786]	[0.509, 0.724]	[0.667, 0.786]	[0.900, 1.000]	[0.894, 0.941]	[0.891, 0.942]	[0.389, 0.667]	[0.955, 1.000]
