	min_max_ncv_average_precision	min_max_ncv_balanced_accuracy	min_max_ncv_brier_loss	min_max_ncv_f1	min_max_ncv_informedness	min_max_ncv_log_loss	min_max_ncv_markedness	min_max_ncv_mcc	min_max_ncv_negative_predictive_value	min_max_ncv_precision	min_max_ncv_precision_recall_auc	min_max_ncv_roc_auc	min_max_ncv_sensitivity	min_max_ncv_specificity
mcc	[0.663, 0.866]	[0.684, 0.798]	[0.15211, 0.21260]	[0.683, 0.778]	[0.369, 0.596]	[0.5122, 0.7480]	[0.373, 0.596]	[0.371, 0.596]	[0.750, 0.818]	[0.609, 0.778]	[0.631, 0.862]	[0.763, 0.848]	[0.722, 0.778]	[0.591, 0.818]
precision_recall_auc	[0.766, 0.894]	[0.679, 0.803]	[0.14192, 0.20795]	[0.647, 0.789]	[0.359, 0.606]	[0.4424, 0.6503]	[0.356, 0.600]	[0.357, 0.603]	[0.708, 0.850]	[0.619, 0.778]	[0.758, 0.892]	[0.795, 0.891]	[0.611, 0.833]	[0.636, 0.818]
roc_auc	[0.768, 0.912]	[0.669, 0.821]	[0.12390, 0.20723]	[0.629, 0.800]	[0.338, 0.641]	[0.3869, 0.6344]	[0.343, 0.650]	[0.341, 0.646]	[0.696, 0.850]	[0.647, 0.824]	[0.760, 0.910]	[0.795, 0.909]	[0.611, 0.833]	[0.682, 0.864]
