	min_max_ncv_average_precision	min_max_ncv_balanced_accuracy	min_max_ncv_brier_loss	min_max_ncv_f1	min_max_ncv_informedness	min_max_ncv_log_loss	min_max_ncv_markedness	min_max_ncv_mcc	min_max_ncv_negative_predictive_value	min_max_ncv_precision	min_max_ncv_precision_recall_auc	min_max_ncv_roc_auc	min_max_ncv_sensitivity	min_max_ncv_specificity
mcc	[0.607, 0.760]	[0.616, 0.758]	[0.19449, 0.24338]	[0.636, 0.750]	[0.232, 0.515]	[0.6389, 0.8771]	[0.253, 0.515]	[0.242, 0.515]	[0.714, 0.833]	[0.538, 0.722]	[0.580, 0.751]	[0.710, 0.788]	[0.722, 0.833]	[0.455, 0.773]
precision_recall_auc	[0.736, 0.867]	[0.679, 0.831]	[0.15220, 0.21336]	[0.667, 0.821]	[0.359, 0.662]	[0.5158, 0.7936]	[0.356, 0.657]	[0.357, 0.659]	[0.737, 0.895]	[0.600, 0.762]	[0.727, 0.864]	[0.745, 0.851]	[0.722, 0.889]	[0.545, 0.773]
roc_auc	[0.640, 0.813]	[0.652, 0.780]	[0.17699, 0.23712]	[0.629, 0.769]	[0.303, 0.561]	[0.5767, 0.8291]	[0.300, 0.556]	[0.302, 0.558]	[0.696, 0.875]	[0.577, 0.714]	[0.608, 0.808]	[0.750, 0.826]	[0.611, 0.889]	[0.500, 0.727]
