	min_max_ncv_average_precision	min_max_ncv_balanced_accuracy	min_max_ncv_brier_loss	min_max_ncv_f1	min_max_ncv_informedness	min_max_ncv_log_loss	min_max_ncv_markedness	min_max_ncv_mcc	min_max_ncv_negative_predictive_value	min_max_ncv_precision	min_max_ncv_precision_recall_auc	min_max_ncv_roc_auc	min_max_ncv_sensitivity	min_max_ncv_specificity
mcc	[0.788, 0.937]	[0.780, 0.876]	[0.10335, 0.17100]	[0.769, 0.865]	[0.561, 0.753]	[0.3378, 0.5412]	[0.556, 0.752]	[0.558, 0.750]	[0.818, 0.905]	[0.714, 0.882]	[0.761, 0.936]	[0.846, 0.922]	[0.778, 0.889]	[0.727, 0.909]
precision_recall_auc	[0.842, 0.962]	[0.654, 0.821]	[0.08726, 0.16990]	[0.500, 0.800]	[0.308, 0.641]	[0.2780, 0.5175]	[0.382, 0.650]	[0.343, 0.646]	[0.647, 0.826]	[0.722, 1.000]	[0.837, 0.962]	[0.859, 0.957]	[0.333, 0.778]	[0.773, 1.000]
roc_auc	[0.831, 0.944]	[0.659, 0.843]	[0.09359, 0.19022]	[0.500, 0.824]	[0.318, 0.687]	[0.2888, 0.6182]	[0.359, 0.708]	[0.338, 0.698]	[0.647, 0.857]	[0.682, 1.000]	[0.826, 0.943]	[0.831, 0.944]	[0.333, 0.833]	[0.682, 1.000]
