	min_max_ncv_average_precision	min_max_ncv_balanced_accuracy	min_max_ncv_brier_loss	min_max_ncv_f1	min_max_ncv_informedness	min_max_ncv_log_loss	min_max_ncv_markedness	min_max_ncv_mcc	min_max_ncv_negative_predictive_value	min_max_ncv_precision	min_max_ncv_precision_recall_auc	min_max_ncv_roc_auc	min_max_ncv_sensitivity	min_max_ncv_specificity
mcc	[0.618, 0.793]	[0.606, 0.768]	[0.19092, 0.26421]	[0.600, 0.773]	[0.212, 0.535]	[0.6149, 0.8346]	[0.212, 0.582]	[0.212, 0.558]	[0.667, 0.929]	[0.533, 0.654]	[0.599, 0.788]	[0.652, 0.788]	[0.667, 0.944]	[0.364, 0.591]
precision_recall_auc	[0.617, 0.790]	[0.609, 0.758]	[0.19622, 0.24642]	[0.636, 0.750]	[0.217, 0.515]	[0.6374, 0.8737]	[0.253, 0.515]	[0.242, 0.515]	[0.714, 0.909]	[0.515, 0.682]	[0.598, 0.783]	[0.674, 0.798]	[0.778, 0.944]	[0.273, 0.682]
roc_auc	[0.602, 0.845]	[0.609, 0.790]	[0.16035, 0.24485]	[0.619, 0.791]	[0.217, 0.581]	[0.5551, 0.8445]	[0.229, 0.613]	[0.226, 0.597]	[0.688, 0.933]	[0.515, 0.680]	[0.582, 0.840]	[0.664, 0.859]	[0.722, 0.944]	[0.273, 0.682]
