	min_max_ncv_average_precision	min_max_ncv_balanced_accuracy	min_max_ncv_brier_loss	min_max_ncv_f1	min_max_ncv_informedness	min_max_ncv_log_loss	min_max_ncv_markedness	min_max_ncv_mcc	min_max_ncv_negative_predictive_value	min_max_ncv_precision	min_max_ncv_precision_recall_auc	min_max_ncv_roc_auc	min_max_ncv_sensitivity	min_max_ncv_specificity
mcc	[0.546, 0.693]	[0.591, 0.692]	[0.22365, 0.27259]	[0.529, 0.683]	[0.182, 0.384]	[0.6637, 0.9132]	[0.188, 0.396]	[0.185, 0.390]	[0.625, 0.765]	[0.562, 0.688]	[0.521, 0.680]	[0.652, 0.755]	[0.500, 0.778]	[0.591, 0.773]
precision_recall_auc	[0.707, 0.842]	[0.636, 0.775]	[0.16896, 0.23602]	[0.563, 0.757]	[0.273, 0.551]	[0.5033, 0.7608]	[0.293, 0.546]	[0.284, 0.548]	[0.654, 0.810]	[0.600, 0.737]	[0.694, 0.839]	[0.717, 0.836]	[0.500, 0.778]	[0.636, 0.818]
roc_auc	[0.598, 0.822]	[0.606, 0.753]	[0.18844, 0.29539]	[0.563, 0.737]	[0.212, 0.505]	[0.6102, 0.9169]	[0.212, 0.500]	[0.212, 0.503]	[0.654, 0.800]	[0.545, 0.769]	[0.578, 0.818]	[0.657, 0.808]	[0.500, 0.778]	[0.545, 0.864]
