	min_max_ncv_average_precision	min_max_ncv_balanced_accuracy	min_max_ncv_brier_loss	min_max_ncv_f1	min_max_ncv_informedness	min_max_ncv_log_loss	min_max_ncv_markedness	min_max_ncv_mcc	min_max_ncv_negative_predictive_value	min_max_ncv_precision	min_max_ncv_precision_recall_auc	min_max_ncv_roc_auc	min_max_ncv_sensitivity	min_max_ncv_specificity
mcc	[0.818, 0.947]	[0.760, 0.866]	[0.10626, 0.14213]	[0.710, 0.848]	[0.520, 0.732]	[0.3393, 0.5155]	[0.587, 0.773]	[0.553, 0.753]	[0.741, 0.864]	[0.824, 1.000]	[0.804, 0.945]	[0.876, 0.944]	[0.611, 0.833]	[0.864, 1.000]
precision_recall_auc	[0.884, 0.958]	[0.727, 0.866]	[0.10389, 0.15787]	[0.643, 0.848]	[0.455, 0.732]	[0.3472, 0.5235]	[0.548, 0.786]	[0.504, 0.753]	[0.700, 0.840]	[0.833, 1.000]	[0.877, 0.956]	[0.886, 0.967]	[0.500, 0.778]	[0.909, 1.000]
roc_auc	[0.824, 0.944]	[0.755, 0.866]	[0.09954, 0.17437]	[0.690, 0.848]	[0.510, 0.732]	[0.3285, 0.6053]	[0.596, 0.815]	[0.568, 0.767]	[0.724, 0.840]	[0.778, 1.000]	[0.815, 0.943]	[0.864, 0.942]	[0.556, 0.778]	[0.818, 1.000]
