	min_max_ncv_average_precision	min_max_ncv_balanced_accuracy	min_max_ncv_brier_loss	min_max_ncv_f1	min_max_ncv_informedness	min_max_ncv_log_loss	min_max_ncv_markedness	min_max_ncv_mcc	min_max_ncv_negative_predictive_value	min_max_ncv_precision	min_max_ncv_precision_recall_auc	min_max_ncv_roc_auc	min_max_ncv_sensitivity	min_max_ncv_specificity
mcc	[0.611, 0.801]	[0.687, 0.770]	[0.18621, 0.22282]	[0.625, 0.743]	[0.374, 0.540]	[0.5582, 0.6848]	[0.396, 0.547]	[0.390, 0.544]	[0.692, 0.783]	[0.688, 0.765]	[0.580, 0.794]	[0.692, 0.816]	[0.556, 0.722]	[0.773, 0.818]
precision_recall_auc	[0.655, 0.774]	[0.674, 0.765]	[0.18675, 0.22061]	[0.625, 0.727]	[0.348, 0.530]	[0.5574, 0.6650]	[0.346, 0.560]	[0.347, 0.545]	[0.692, 0.760]	[0.632, 0.800]	[0.637, 0.766]	[0.712, 0.785]	[0.556, 0.667]	[0.682, 0.864]
roc_auc	[0.606, 0.755]	[0.669, 0.742]	[0.18015, 0.23013]	[0.629, 0.706]	[0.338, 0.485]	[0.5432, 0.6956]	[0.343, 0.500]	[0.341, 0.492]	[0.696, 0.750]	[0.647, 0.750]	[0.574, 0.746]	[0.679, 0.801]	[0.611, 0.667]	[0.727, 0.818]
