	min_max_ncv_average_precision	min_max_ncv_balanced_accuracy	min_max_ncv_brier_loss	min_max_ncv_f1	min_max_ncv_informedness	min_max_ncv_log_loss	min_max_ncv_markedness	min_max_ncv_mcc	min_max_ncv_negative_predictive_value	min_max_ncv_precision	min_max_ncv_precision_recall_auc	min_max_ncv_roc_auc	min_max_ncv_sensitivity	min_max_ncv_specificity
mcc	[0.742, 0.845]	[0.674, 0.793]	[0.16530, 0.22594]	[0.625, 0.765]	[0.348, 0.586]	[0.5759, 1.4541]	[0.346, 0.604]	[0.347, 0.595]	[0.692, 0.810]	[0.632, 0.812]	[0.736, 0.840]	[0.672, 0.846]	[0.556, 0.778]	[0.682, 0.864]
precision_recall_auc	[0.765, 0.840]	[0.692, 0.793]	[0.16713, 0.22211]	[0.645, 0.765]	[0.384, 0.586]	[0.5135, 1.0920]	[0.396, 0.604]	[0.390, 0.595]	[0.704, 0.792]	[0.688, 0.812]	[0.759, 0.837]	[0.702, 0.821]	[0.556, 0.722]	[0.773, 0.864]
roc_auc	[0.771, 0.880]	[0.687, 0.821]	[0.14496, 0.22348]	[0.625, 0.800]	[0.374, 0.641]	[0.4548, 1.0941]	[0.396, 0.650]	[0.390, 0.646]	[0.692, 0.850]	[0.688, 0.824]	[0.765, 0.877]	[0.712, 0.881]	[0.556, 0.833]	[0.773, 0.864]
