	min_max_ncv_average_precision	min_max_ncv_balanced_accuracy	min_max_ncv_brier_loss	min_max_ncv_f1	min_max_ncv_informedness	min_max_ncv_log_loss	min_max_ncv_markedness	min_max_ncv_mcc	min_max_ncv_negative_predictive_value	min_max_ncv_precision	min_max_ncv_precision_recall_auc	min_max_ncv_roc_auc	min_max_ncv_sensitivity	min_max_ncv_specificity
mcc	[0.763, 0.879]	[0.646, 0.775]	[0.14621, 0.20207]	[0.611, 0.757]	[0.293, 0.551]	[0.4325, 0.8887]	[0.293, 0.546]	[0.293, 0.548]	[0.682, 0.810]	[0.600, 0.750]	[0.757, 0.876]	[0.725, 0.884]	[0.556, 0.778]	[0.636, 0.818]
precision_recall_auc	[0.795, 0.855]	[0.659, 0.798]	[0.15815, 0.20949]	[0.581, 0.778]	[0.318, 0.596]	[0.4626, 0.9094]	[0.359, 0.596]	[0.338, 0.596]	[0.667, 0.818]	[0.688, 0.778]	[0.789, 0.851]	[0.765, 0.846]	[0.500, 0.778]	[0.773, 0.818]
roc_auc	[0.770, 0.869]	[0.692, 0.747]	[0.14924, 0.21845]	[0.647, 0.722]	[0.384, 0.495]	[0.4650, 0.9452]	[0.396, 0.500]	[0.390, 0.495]	[0.708, 0.773]	[0.650, 0.750]	[0.764, 0.866]	[0.758, 0.864]	[0.611, 0.722]	[0.682, 0.818]
