	min_max_ncv_average_precision	min_max_ncv_balanced_accuracy	min_max_ncv_brier_loss	min_max_ncv_f1	min_max_ncv_informedness	min_max_ncv_log_loss	min_max_ncv_markedness	min_max_ncv_mcc	min_max_ncv_negative_predictive_value	min_max_ncv_precision	min_max_ncv_precision_recall_auc	min_max_ncv_roc_auc	min_max_ncv_sensitivity	min_max_ncv_specificity
mcc	[0.910, 0.952]	[0.838, 0.944]	[0.08061, 0.10886]	[0.813, 0.941]	[0.677, 0.889]	[0.2946, 0.3690]	[0.736, 0.917]	[0.706, 0.903]	[0.808, 0.917]	[0.882, 1.000]	[0.908, 0.951]	[0.881, 0.942]	[0.722, 0.889]	[0.909, 1.000]
precision_recall_auc	[0.893, 0.944]	[0.710, 0.917]	[0.09874, 0.13586]	[0.645, 0.909]	[0.419, 0.833]	[0.3201, 0.4294]	[0.473, 0.880]	[0.445, 0.856]	[0.704, 0.880]	[0.769, 1.000]	[0.890, 0.943]	[0.859, 0.934]	[0.556, 0.833]	[0.864, 1.000]
roc_auc	[0.854, 0.947]	[0.750, 0.871]	[0.10385, 0.16125]	[0.667, 0.857]	[0.500, 0.742]	[0.3232, 0.4893]	[0.587, 0.752]	[0.553, 0.747]	[0.710, 0.870]	[0.812, 1.000]	[0.849, 0.946]	[0.846, 0.939]	[0.500, 0.833]	[0.864, 1.000]
