	min_max_ncv_average_precision	min_max_ncv_balanced_accuracy	min_max_ncv_brier_loss	min_max_ncv_f1	min_max_ncv_informedness	min_max_ncv_log_loss	min_max_ncv_markedness	min_max_ncv_mcc	min_max_ncv_negative_predictive_value	min_max_ncv_precision	min_max_ncv_precision_recall_auc	min_max_ncv_roc_auc	min_max_ncv_sensitivity	min_max_ncv_specificity
mcc	[0.892, 0.932]	[0.848, 0.871]	[0.10369, 0.13676]	[0.833, 0.857]	[0.697, 0.742]	[0.3584, 0.4580]	[0.697, 0.752]	[0.697, 0.747]	[0.864, 0.870]	[0.833, 0.882]	[0.889, 0.930]	[0.886, 0.922]	[0.833, 0.833]	[0.864, 0.909]
precision_recall_auc	[0.840, 0.929]	[0.737, 0.894]	[0.10869, 0.15135]	[0.688, 0.882]	[0.475, 0.788]	[0.3444, 0.5065]	[0.516, 0.812]	[0.495, 0.800]	[0.731, 0.875]	[0.786, 0.938]	[0.834, 0.927]	[0.841, 0.924]	[0.611, 0.833]	[0.864, 0.955]
roc_auc	[0.868, 0.934]	[0.755, 0.871]	[0.10851, 0.14035]	[0.690, 0.857]	[0.510, 0.742]	[0.3413, 0.4742]	[0.587, 0.752]	[0.553, 0.747]	[0.724, 0.870]	[0.833, 0.923]	[0.863, 0.932]	[0.859, 0.927]	[0.556, 0.833]	[0.864, 0.955]
