	time	scoring	top_params	ncv_mcc	test_mcc	ncv_precision_recall_auc	test_precision_recall_auc	ncv_roc_auc	test_roc_auc	mean_ncv_mcc	mean_test_mcc	mean_ncv_precision_recall_auc	mean_test_precision_recall_auc	mean_ncv_roc_auc	mean_test_roc_auc
0	III14	mcc	{'frequency': 27, 'parameters': {'randomforestclassifier__max_features': 'sqrt', 'randomforestclassifier__n_estimators': 100}}	"[0.69751845 0.5959596  0.69751845 0.64550223 0.49494949 0.5959596
 0.64550223 0.54384833 0.60302269 0.5959596 ]"	"[0.77459667 0.25819889 0.5        1.         1.         0.57735027
 0.77459667 0.77459667 0.46666667 0.6        1.         0.77459667
 0.77459667 0.46666667 0.46666667 0.57735027 1.         0.77459667
 0.6        0.46666667 0.77459667 0.5        0.25819889 0.6
 0.46666667 0.5        0.25819889 0.57735027 1.         0.77459667
 0.5        0.25819889 1.         1.         0.48795004 1.
 1.         0.         0.1490712  0.46666667 0.77459667 0.25819889
 1.         0.6        0.46666667 0.77459667 0.77459667 1.
 0.25819889 0.25819889]"	"[0.91672121 0.88178134 0.92689875 0.90780537 0.89481085 0.89761028
 0.92020797 0.91039452 0.88611688 0.87963596]"	"[0.94375    0.87083333 0.94375    1.         1.         0.90833333
 0.94375    1.         0.76388889 1.         1.         1.
 0.94375    0.71111111 0.85       0.87083333 1.         0.90833333
 1.         0.90277778 1.         0.94375    0.87083333 1.
 0.79365079 0.88392857 0.90833333 0.83541667 1.         1.
 0.94375    0.88392857 1.         1.         1.         1.
 1.         0.79583333 0.54920635 0.90277778 0.94375    0.86607143
 1.         0.90277778 0.90277778 0.94375    0.88392857 1.
 0.85       0.85      ]"	"[0.92171717 0.89393939 0.92929293 0.90909091 0.87626263 0.90151515
 0.92550505 0.9040404  0.86868687 0.88510101]"	"[0.9375     0.875      0.9375     1.         1.         0.875
 0.9375     1.         0.86666667 1.         1.         1.
 0.9375     0.8        0.86666667 0.875      1.         0.875
 1.         0.93333333 1.         0.9375     0.875      1.
 0.73333333 0.8125     0.875      0.8125     1.         1.
 0.9375     0.8125     1.         1.         1.         1.
 1.         0.75       0.46666667 0.93333333 0.9375     0.75
 1.         0.93333333 0.93333333 0.9375     0.8125     1.
 0.86666667 0.86666667]"	0.6115740656846264	0.6272738859819248	0.9021983133943641	0.920311507936508	0.9015151515151516	0.914
1	III14	precision_recall_auc	{'frequency': 10, 'parameters': {'randomforestclassifier__max_features': 0.1, 'randomforestclassifier__n_estimators': 1000}}	"[0.69751845 0.54843158 0.69751845 0.64550223 0.54384833 0.64550223
 0.5959596  0.59494221 0.60302269 0.5959596 ]"	"[0.77459667 0.25819889 0.5        1.         1.         0.57735027
 0.5        0.77459667 0.46666667 0.6        1.         0.77459667
 0.77459667 0.46666667 0.46666667 0.57735027 1.         0.5
 0.6        0.74535599 0.77459667 0.5        0.57735027 0.6
 0.46666667 0.5        0.5        0.57735027 1.         0.77459667
 0.5        0.25819889 0.77459667 1.         0.48795004 1.
 1.         0.         0.1490712  0.74535599 0.77459667 0.25819889
 1.         0.6        0.46666667 0.77459667 0.77459667 1.
 0.25819889 0.25819889]"	"[0.91350953 0.88331435 0.90656497 0.90536667 0.89651204 0.89430487
 0.92094649 0.89947928 0.87789766 0.86961409]"	"[0.94375    0.83541667 0.94375    1.         1.         0.79583333
 0.94375    1.         0.76388889 1.         1.         0.94375
 0.94375    0.67777778 0.90277778 0.87083333 1.         0.90833333
 0.90277778 0.90277778 1.         0.94375    0.90833333 1.
 0.79365079 0.88392857 0.90833333 0.87083333 1.         1.
 0.90833333 0.90833333 1.         1.         1.         1.
 1.         0.79583333 0.54920635 0.90277778 0.90833333 0.86607143
 1.         0.76388889 0.90277778 0.94375    0.88392857 1.
 0.85       0.85      ]"	"[0.91414141 0.86868687 0.90656566 0.90656566 0.88383838 0.87373737
 0.92424242 0.89393939 0.87626263 0.88005051]"	"[0.9375     0.8125     0.9375     1.         1.         0.75
 0.9375     1.         0.86666667 1.         1.         0.9375
 0.9375     0.73333333 0.93333333 0.875      1.         0.875
 0.93333333 0.93333333 1.         0.9375     0.875      1.
 0.73333333 0.8125     0.875      0.875      1.         1.
 0.875      0.875      1.         1.         1.         1.
 1.         0.75       0.46666667 0.93333333 0.875      0.75
 1.         0.86666667 0.93333333 0.9375     0.8125     1.
 0.86666667 0.86666667]"	0.6168205350124372	0.6341485754243317	0.8967509952282832	0.9124246031746032	0.8928030303030303	0.9063333333333334
2	III14	roc_auc	{'frequency': 10, 'parameters': {'randomforestclassifier__max_features': 0.1, 'randomforestclassifier__n_estimators': 1000}}	"[0.69751845 0.5959596  0.69751845 0.64550223 0.54384833 0.75254898
 0.5959596  0.64550223 0.64906123 0.5959596 ]"	"[0.77459667 0.25819889 0.5        1.         1.         0.57735027
 0.77459667 0.77459667 0.46666667 0.6        1.         0.77459667
 0.77459667 0.46666667 0.46666667 0.57735027 1.         0.77459667
 0.6        0.46666667 0.77459667 0.5        0.57735027 0.6
 0.46666667 0.77459667 0.77459667 0.57735027 1.         0.77459667
 0.5        0.25819889 0.77459667 1.         0.48795004 1.
 1.         0.5        0.1490712  0.46666667 0.77459667 0.5
 1.         0.6        0.46666667 0.77459667 0.77459667 1.
 0.25819889 0.25819889]"	"[0.91297189 0.88825342 0.898316   0.92434354 0.89850047 0.88406867
 0.92269425 0.90280494 0.89481772 0.86910174]"	"[0.94375    0.87083333 0.94375    1.         1.         0.90833333
 0.94375    1.         0.90277778 1.         1.         0.94375
 0.94375    0.67777778 0.85       0.87083333 1.         0.94375
 1.         0.90277778 1.         0.94375    0.87708333 1.
 0.77678571 0.88392857 0.90833333 0.83541667 1.         1.
 0.90833333 0.90833333 1.         1.         1.         1.
 1.         0.83541667 0.54920635 0.87777778 0.90833333 0.88392857
 1.         0.85       0.90277778 0.94375    0.86607143 1.
 0.85       0.85      ]"	"[0.91287879 0.87878788 0.90025253 0.92424242 0.88636364 0.85858586
 0.92424242 0.90277778 0.89015152 0.87626263]"	"[0.9375     0.875      0.9375     1.         1.         0.875
 0.9375     1.         0.93333333 1.         1.         0.9375
 0.9375     0.73333333 0.86666667 0.875      1.         0.9375
 1.         0.93333333 1.         0.9375     0.84375    1.
 0.66666667 0.8125     0.875      0.8125     1.         1.
 0.875      0.875      1.         1.         1.         1.
 1.         0.8125     0.46666667 0.9        0.875      0.8125
 1.         0.86666667 0.93333333 0.9375     0.75       1.
 0.86666667 0.86666667]"	0.6419378677184855	0.6598047581353768	0.8995872643299508	0.9201011904761904	0.8954545454545455	0.9100416666666666
3	C-1	mcc	{'frequency': 31, 'parameters': {'randomforestclassifier__max_features': 'sqrt', 'randomforestclassifier__n_estimators': 100}}	"[0.75254898 0.75254898 0.75254898 0.5959596  0.75254898 0.74715612
 0.69751845 0.64550223 0.74715612 0.64874912]"	"[0.77459667 0.5        0.77459667 0.74535599 1.         0.77459667
 0.77459667 1.         0.48795004 0.77459667 1.         0.77459667
 0.57735027 0.77459667 0.74535599 0.57735027 0.77459667 0.25819889
 0.6        1.         0.77459667 0.25819889 1.         1.
 0.74535599 0.77459667 0.77459667 0.25819889 1.         1.
 0.77459667 0.25819889 0.77459667 1.         0.74535599 1.
 0.77459667 0.57735027 0.48795004 0.46666667 1.         0.25819889
 1.         0.77459667 0.74535599 0.77459667 0.57735027 0.77459667
 0.77459667 0.46666667]"	"[0.94490193 0.93266462 0.93603647 0.93158678 0.95080103 0.95669468
 0.93086186 0.9332039  0.93417035 0.89743647]"	"[0.94375    0.94375    0.975      0.90277778 1.         0.94375
 0.94375    1.         0.71111111 1.         1.         1.
 0.87083333 1.         0.90277778 1.         1.         0.90833333
 1.         1.         1.         0.87083333 1.         1.
 0.85       0.94375    1.         0.83541667 1.         1.
 0.88392857 0.90833333 0.94375    1.         1.         1.
 0.94375    0.975      0.90277778 0.81666667 1.         0.79583333
 1.         0.90277778 0.90277778 0.94375    0.83541667 1.
 1.         0.85      ]"	"[0.94444444 0.93686869 0.93434343 0.92929293 0.94949495 0.95707071
 0.93434343 0.93181818 0.92424242 0.88383838]"	"[0.9375     0.9375     0.96875    0.93333333 1.         0.9375
 0.9375     1.         0.8        1.         1.         1.
 0.875      1.         0.93333333 1.         1.         0.875
 1.         1.         1.         0.875      1.         1.
 0.86666667 0.9375     1.         0.8125     1.         1.
 0.8125     0.875      0.9375     1.         1.         1.
 0.9375     0.96875    0.93333333 0.8        1.         0.75
 1.         0.93333333 0.93333333 0.9375     0.8125     1.
 1.         0.86666667]"	0.7092237551564253	0.7255829788124505	0.934835807645805	0.9430119047619049	0.9325757575757576	0.9425
4	C-1	precision_recall_auc	{'frequency': 12, 'parameters': {'randomforestclassifier__max_features': 0.1, 'randomforestclassifier__n_estimators': 100}}	"[0.75254898 0.6969697  0.69751845 0.64550223 0.64550223 0.69751845
 0.74715612 0.64550223 0.69751845 0.59494221]"	"[0.77459667 0.5        0.77459667 0.74535599 1.         0.77459667
 0.77459667 1.         0.1490712  0.77459667 0.77459667 0.77459667
 0.57735027 0.77459667 0.74535599 0.57735027 0.77459667 0.25819889
 0.77459667 1.         0.77459667 0.25819889 1.         0.77459667
 0.46666667 0.5        0.77459667 0.25819889 1.         1.
 0.77459667 0.57735027 0.77459667 1.         0.74535599 1.
 0.77459667 0.57735027 0.48795004 0.46666667 1.         0.25819889
 1.         0.46666667 0.74535599 0.77459667 0.57735027 0.77459667
 0.77459667 0.25819889]"	"[0.94548951 0.94187377 0.94132616 0.93722387 0.9393721  0.94454272
 0.92774632 0.94291273 0.92516196 0.89225239]"	"[0.94375    0.94375    0.90833333 0.90277778 1.         0.90833333
 1.         1.         0.71111111 1.         1.         1.
 0.94375    1.         0.90277778 1.         1.         0.90833333
 1.         1.         1.         0.83541667 1.         1.
 0.90277778 0.94375    1.         0.79583333 1.         1.
 0.90833333 0.90833333 0.94375    1.         1.         1.
 1.         1.         0.90277778 0.81666667 1.         0.77142857
 1.         0.90277778 0.90277778 0.94375    0.87083333 1.
 1.         0.85      ]"	"[0.94444444 0.94191919 0.93939394 0.93434343 0.93686869 0.94318182
 0.93434343 0.94318182 0.90782828 0.88636364]"	"[0.9375     0.9375     0.875      0.93333333 1.         0.875
 1.         1.         0.8        1.         1.         1.
 0.9375     1.         0.93333333 1.         1.         0.875
 1.         1.         1.         0.8125     1.         1.
 0.93333333 0.9375     1.         0.75       1.         1.
 0.875      0.875      0.9375     1.         1.         1.
 1.         1.         0.93333333 0.8        1.         0.6875
 1.         0.93333333 0.93333333 0.9375     0.875      1.
 1.         0.86666667]"	0.682067903155479	0.6982705543049219	0.9337901517695576	0.9454424603174603	0.9311868686868687	0.9438333333333334
5	C-1	roc_auc	{'frequency': 13, 'parameters': {'randomforestclassifier__max_features': 0.1, 'randomforestclassifier__n_estimators': 100}}	"[0.69751845 0.69751845 0.80009469 0.64906123 0.80009469 0.75254898
 0.74715612 0.74715612 0.75254898 0.60053256]"	"[0.77459667 0.5        0.77459667 0.74535599 0.77459667 0.77459667
 0.77459667 1.         0.1490712  0.77459667 1.         0.77459667
 0.77459667 0.77459667 0.74535599 0.57735027 0.77459667 0.57735027
 0.6        1.         0.77459667 0.5        1.         1.
 0.74535599 0.5        0.77459667 0.57735027 1.         1.
 0.77459667 0.57735027 0.77459667 1.         0.74535599 1.
 1.         0.57735027 0.48795004 0.74535599 1.         0.25819889
 1.         0.74535599 0.74535599 0.77459667 0.57735027 0.57735027
 1.         0.25819889]"	"[0.94345399 0.93814944 0.95599557 0.93215412 0.93885975 0.94345399
 0.92391543 0.94225905 0.92861801 0.89954284]"	"[0.94375    0.94375    0.94375    0.90277778 1.         0.90833333
 0.94375    1.         0.76388889 1.         1.         1.
 0.94375    1.         0.90277778 1.         1.         0.94375
 1.         1.         1.         0.83541667 1.         1.
 0.90277778 0.94375    0.90833333 0.87083333 1.         1.
 0.90833333 0.90833333 0.94375    1.         1.         1.
 1.         1.         0.90277778 0.79365079 1.         0.7625
 1.         1.         0.90277778 0.94375    0.87083333 1.
 1.         0.85      ]"	"[0.94444444 0.93939394 0.95707071 0.9280303  0.93939394 0.94444444
 0.93181818 0.93686869 0.90782828 0.89141414]"	"[0.9375     0.9375     0.9375     0.93333333 1.         0.875
 0.9375     1.         0.86666667 1.         1.         1.
 0.9375     1.         0.93333333 1.         1.         0.9375
 1.         1.         1.         0.8125     1.         1.
 0.93333333 0.9375     0.875      0.875      1.         1.
 0.875      0.875      0.9375     1.         1.         1.
 1.         1.         0.93333333 0.73333333 1.         0.65625
 1.         1.         0.93333333 0.9375     0.875      1.
 1.         0.86666667]"	0.7244230270598873	0.7426262576983543	0.9346402171562177	0.9477619047619048	0.932070707070707	0.9457916666666667
