	min_max_ncv_average_precision	min_max_ncv_balanced_accuracy	min_max_ncv_brier_loss	min_max_ncv_f1	min_max_ncv_informedness	min_max_ncv_log_loss	min_max_ncv_markedness	min_max_ncv_mcc	min_max_ncv_negative_predictive_value	min_max_ncv_precision	min_max_ncv_precision_recall_auc	min_max_ncv_roc_auc	min_max_ncv_sensitivity	min_max_ncv_specificity
mcc	[0.877, 0.929]	[0.747, 0.843]	[0.10505, 0.14615]	[0.722, 0.824]	[0.495, 0.687]	[0.3287, 1.2185]	[0.495, 0.708]	[0.495, 0.698]	[0.773, 0.850]	[0.722, 0.875]	[0.880, 0.927]	[0.869, 0.929]	[0.722, 0.833]	[0.773, 0.909]
precision_recall_auc	[0.870, 0.923]	[0.770, 0.843]	[0.10992, 0.14245]	[0.743, 0.824]	[0.540, 0.687]	[0.3491, 0.4479]	[0.546, 0.708]	[0.544, 0.698]	[0.783, 0.850]	[0.737, 0.875]	[0.870, 0.921]	[0.869, 0.924]	[0.722, 0.833]	[0.773, 0.909]
roc_auc	[0.870, 0.925]	[0.770, 0.866]	[0.11283, 0.14065]	[0.743, 0.848]	[0.540, 0.732]	[0.3478, 0.4662]	[0.547, 0.773]	[0.544, 0.753]	[0.783, 0.857]	[0.765, 0.933]	[0.869, 0.924]	[0.859, 0.924]	[0.722, 0.833]	[0.818, 0.955]
