	min_max_ncv_average_precision	min_max_ncv_balanced_accuracy	min_max_ncv_brier_loss	min_max_ncv_f1	min_max_ncv_informedness	min_max_ncv_log_loss	min_max_ncv_markedness	min_max_ncv_mcc	min_max_ncv_negative_predictive_value	min_max_ncv_precision	min_max_ncv_precision_recall_auc	min_max_ncv_roc_auc	min_max_ncv_sensitivity	min_max_ncv_specificity
mcc	[0.712, 0.903]	[0.765, 0.871]	[0.12175, 0.18965]	[0.727, 0.857]	[0.530, 0.742]	[0.4157, 0.7228]	[0.546, 0.752]	[0.545, 0.747]	[0.760, 0.870]	[0.737, 0.882]	[0.682, 0.903]	[0.785, 0.896]	[0.667, 0.833]	[0.773, 0.909]
precision_recall_auc	[0.795, 0.914]	[0.770, 0.876]	[0.12297, 0.16679]	[0.743, 0.865]	[0.540, 0.753]	[0.4315, 0.6036]	[0.547, 0.747]	[0.544, 0.750]	[0.783, 0.905]	[0.750, 0.875]	[0.786, 0.912]	[0.808, 0.907]	[0.722, 0.889]	[0.773, 0.909]
roc_auc	[0.801, 0.909]	[0.793, 0.848]	[0.12278, 0.16320]	[0.765, 0.833]	[0.586, 0.697]	[0.4433, 0.5951]	[0.596, 0.708]	[0.595, 0.698]	[0.792, 0.864]	[0.778, 0.875]	[0.792, 0.907]	[0.818, 0.899]	[0.722, 0.833]	[0.818, 0.909]
