	min_max_ncv_average_precision	min_max_ncv_balanced_accuracy	min_max_ncv_brier_loss	min_max_ncv_f1	min_max_ncv_informedness	min_max_ncv_log_loss	min_max_ncv_markedness	min_max_ncv_mcc	min_max_ncv_negative_predictive_value	min_max_ncv_precision	min_max_ncv_precision_recall_auc	min_max_ncv_roc_auc	min_max_ncv_sensitivity	min_max_ncv_specificity
mcc	[0.736, 0.930]	[0.747, 0.871]	[0.11708, 0.21525]	[0.722, 0.857]	[0.495, 0.742]	[0.4022, 0.7562]	[0.495, 0.752]	[0.495, 0.747]	[0.760, 0.870]	[0.722, 0.929]	[0.725, 0.928]	[0.750, 0.919]	[0.667, 0.833]	[0.773, 0.955]
precision_recall_auc	[0.847, 0.928]	[0.775, 0.866]	[0.11385, 0.16348]	[0.757, 0.848]	[0.551, 0.732]	[0.4096, 0.5350]	[0.546, 0.773]	[0.548, 0.753]	[0.792, 0.840]	[0.737, 0.933]	[0.842, 0.926]	[0.831, 0.914]	[0.722, 0.778]	[0.773, 0.955]
roc_auc	[0.843, 0.923]	[0.747, 0.871]	[0.11634, 0.16205]	[0.722, 0.857]	[0.495, 0.742]	[0.4149, 0.5650]	[0.495, 0.752]	[0.495, 0.747]	[0.773, 0.870]	[0.722, 0.882]	[0.836, 0.923]	[0.836, 0.910]	[0.722, 0.833]	[0.773, 0.909]
