	min_max_ncv_average_precision	min_max_ncv_balanced_accuracy	min_max_ncv_brier_loss	min_max_ncv_f1	min_max_ncv_informedness	min_max_ncv_log_loss	min_max_ncv_markedness	min_max_ncv_mcc	min_max_ncv_negative_predictive_value	min_max_ncv_precision	min_max_ncv_precision_recall_auc	min_max_ncv_roc_auc	min_max_ncv_sensitivity	min_max_ncv_specificity
mcc	[0.829, 0.921]	[0.798, 0.871]	[0.11501, 0.16009]	[0.778, 0.857]	[0.596, 0.742]	[0.3698, 0.4907]	[0.596, 0.752]	[0.596, 0.747]	[0.818, 0.870]	[0.778, 0.882]	[0.822, 0.919]	[0.851, 0.919]	[0.778, 0.833]	[0.818, 0.909]
precision_recall_auc	[0.862, 0.934]	[0.798, 0.848]	[0.10938, 0.15681]	[0.778, 0.833]	[0.596, 0.697]	[0.3512, 0.4887]	[0.596, 0.708]	[0.596, 0.698]	[0.818, 0.864]	[0.778, 0.875]	[0.858, 0.933]	[0.869, 0.927]	[0.778, 0.833]	[0.818, 0.909]
roc_auc	[0.854, 0.936]	[0.798, 0.848]	[0.10903, 0.15031]	[0.778, 0.833]	[0.596, 0.697]	[0.3521, 0.4772]	[0.596, 0.697]	[0.596, 0.697]	[0.818, 0.864]	[0.778, 0.833]	[0.850, 0.934]	[0.869, 0.932]	[0.778, 0.833]	[0.818, 0.864]
