	min_max_ncv_average_precision	min_max_ncv_balanced_accuracy	min_max_ncv_brier_loss	min_max_ncv_f1	min_max_ncv_informedness	min_max_ncv_log_loss	min_max_ncv_markedness	min_max_ncv_mcc	min_max_ncv_negative_predictive_value	min_max_ncv_precision	min_max_ncv_precision_recall_auc	min_max_ncv_roc_auc	min_max_ncv_sensitivity	min_max_ncv_specificity
mcc	[0.849, 0.908]	[0.747, 0.826]	[0.12350, 0.15309]	[0.722, 0.811]	[0.495, 0.652]	[0.4031, 1.2545]	[0.495, 0.650]	[0.495, 0.649]	[0.773, 0.857]	[0.722, 0.824]	[0.844, 0.907]	[0.838, 0.896]	[0.722, 0.833]	[0.773, 0.864]
precision_recall_auc	[0.859, 0.915]	[0.770, 0.848]	[0.12757, 0.14727]	[0.743, 0.833]	[0.540, 0.697]	[0.4026, 1.1991]	[0.546, 0.697]	[0.544, 0.697]	[0.783, 0.864]	[0.737, 0.833]	[0.855, 0.915]	[0.854, 0.900]	[0.722, 0.833]	[0.773, 0.864]
roc_auc	[0.863, 0.907]	[0.720, 0.848]	[0.13032, 0.15116]	[0.686, 0.833]	[0.439, 0.697]	[0.4015, 1.1992]	[0.445, 0.697]	[0.442, 0.697]	[0.739, 0.864]	[0.706, 0.867]	[0.859, 0.905]	[0.852, 0.894]	[0.667, 0.833]	[0.773, 0.909]
