	min_max_ncv_average_precision	min_max_ncv_balanced_accuracy	min_max_ncv_brier_loss	min_max_ncv_f1	min_max_ncv_informedness	min_max_ncv_log_loss	min_max_ncv_markedness	min_max_ncv_mcc	min_max_ncv_negative_predictive_value	min_max_ncv_precision	min_max_ncv_precision_recall_auc	min_max_ncv_roc_auc	min_max_ncv_sensitivity	min_max_ncv_specificity
mcc	[0.908, 0.964]	[0.816, 0.889]	[0.08674, 0.12316]	[0.788, 0.875]	[0.631, 0.778]	[0.2886, 0.3823]	[0.650, 0.846]	[0.646, 0.811]	[0.800, 0.846]	[0.824, 1.000]	[0.906, 0.963]	[0.884, 0.952]	[0.722, 0.778]	[0.864, 1.000]
precision_recall_auc	[0.886, 0.943]	[0.667, 0.889]	[0.09153, 0.13268]	[0.500, 0.875]	[0.333, 0.778]	[0.3003, 0.4042]	[0.633, 0.846]	[0.464, 0.811]	[0.647, 0.846]	[0.909, 1.000]	[0.883, 0.942]	[0.856, 0.924]	[0.333, 0.778]	[0.955, 1.000]
roc_auc	[0.887, 0.945]	[0.667, 0.889]	[0.09371, 0.13574]	[0.500, 0.875]	[0.333, 0.778]	[0.3039, 0.4208]	[0.600, 0.846]	[0.464, 0.811]	[0.647, 0.846]	[0.900, 1.000]	[0.884, 0.944]	[0.851, 0.944]	[0.333, 0.778]	[0.955, 1.000]
