	min_max_ncv_average_precision	min_max_ncv_balanced_accuracy	min_max_ncv_brier_loss	min_max_ncv_f1	min_max_ncv_informedness	min_max_ncv_log_loss	min_max_ncv_markedness	min_max_ncv_mcc	min_max_ncv_negative_predictive_value	min_max_ncv_precision	min_max_ncv_precision_recall_auc	min_max_ncv_roc_auc	min_max_ncv_sensitivity	min_max_ncv_specificity
mcc	[0.641, 0.828]	[0.535, 0.742]	[0.17538, 0.28042]	[0.438, 0.706]	[0.071, 0.485]	[0.5120, 1.0652]	[0.077, 0.516]	[0.074, 0.495]	[0.577, 0.750]	[0.500, 0.786]	[0.632, 0.824]	[0.538, 0.811]	[0.389, 0.667]	[0.591, 0.864]
precision_recall_auc	[0.641, 0.805]	[0.558, 0.715]	[0.18742, 0.28110]	[0.452, 0.667]	[0.116, 0.429]	[0.5795, 0.9574]	[0.131, 0.453]	[0.123, 0.441]	[0.593, 0.720]	[0.538, 0.750]	[0.631, 0.800]	[0.573, 0.765]	[0.389, 0.611]	[0.682, 0.864]
roc_auc	[0.650, 0.809]	[0.581, 0.687]	[0.18887, 0.27793]	[0.467, 0.629]	[0.162, 0.374]	[0.5533, 1.0043]	[0.188, 0.531]	[0.175, 0.427]	[0.607, 0.696]	[0.562, 0.875]	[0.640, 0.805]	[0.598, 0.780]	[0.389, 0.611]	[0.682, 0.955]
