	min_max_ncv_average_precision	min_max_ncv_balanced_accuracy	min_max_ncv_brier_loss	min_max_ncv_f1	min_max_ncv_informedness	min_max_ncv_log_loss	min_max_ncv_markedness	min_max_ncv_mcc	min_max_ncv_negative_predictive_value	min_max_ncv_precision	min_max_ncv_precision_recall_auc	min_max_ncv_roc_auc	min_max_ncv_sensitivity	min_max_ncv_specificity
mcc	[0.568, 0.858]	[0.578, 0.866]	[0.17520, 0.26807]	[0.564, 0.848]	[0.157, 0.732]	[0.5407, 1.2855]	[0.155, 0.773]	[0.156, 0.753]	[0.632, 0.889]	[0.524, 0.933]	[0.513, 0.851]	[0.606, 0.841]	[0.611, 0.889]	[0.545, 0.955]
precision_recall_auc	[0.643, 0.857]	[0.730, 0.826]	[0.17424, 0.21678]	[0.718, 0.811]	[0.460, 0.652]	[0.5335, 1.0773]	[0.456, 0.647]	[0.458, 0.649]	[0.783, 0.889]	[0.652, 0.789]	[0.612, 0.852]	[0.725, 0.859]	[0.722, 0.889]	[0.636, 0.818]
roc_auc	[0.572, 0.864]	[0.684, 0.848]	[0.14998, 0.24958]	[0.683, 0.833]	[0.369, 0.697]	[0.5231, 1.7788]	[0.373, 0.697]	[0.371, 0.697]	[0.765, 0.864]	[0.600, 0.833]	[0.538, 0.857]	[0.662, 0.884]	[0.722, 0.833]	[0.545, 0.864]
