	min_max_ncv_average_precision	min_max_ncv_balanced_accuracy	min_max_ncv_brier_loss	min_max_ncv_f1	min_max_ncv_informedness	min_max_ncv_log_loss	min_max_ncv_markedness	min_max_ncv_mcc	min_max_ncv_negative_predictive_value	min_max_ncv_precision	min_max_ncv_precision_recall_auc	min_max_ncv_roc_auc	min_max_ncv_sensitivity	min_max_ncv_specificity
mcc	[0.669, 0.847]	[0.609, 0.798]	[0.17923, 0.25022]	[0.516, 0.778]	[0.217, 0.596]	[0.5541, 0.9496]	[0.245, 0.596]	[0.231, 0.596]	[0.630, 0.818]	[0.615, 0.833]	[0.657, 0.840]	[0.598, 0.843]	[0.444, 0.778]	[0.682, 0.909]
precision_recall_auc	[0.663, 0.885]	[0.674, 0.803]	[0.14048, 0.29322]	[0.649, 0.789]	[0.348, 0.606]	[0.4436, 1.0442]	[0.346, 0.604]	[0.347, 0.603]	[0.714, 0.850]	[0.632, 0.812]	[0.649, 0.882]	[0.609, 0.854]	[0.667, 0.833]	[0.682, 0.864]
roc_auc	[0.619, 0.921]	[0.646, 0.821]	[0.14982, 0.25782]	[0.611, 0.800]	[0.293, 0.641]	[0.4971, 1.1341]	[0.293, 0.650]	[0.293, 0.646]	[0.682, 0.826]	[0.611, 0.824]	[0.584, 0.919]	[0.641, 0.899]	[0.611, 0.778]	[0.682, 0.864]
