	min_max_ncv_average_precision	min_max_ncv_balanced_accuracy	min_max_ncv_brier_loss	min_max_ncv_f1	min_max_ncv_informedness	min_max_ncv_log_loss	min_max_ncv_markedness	min_max_ncv_mcc	min_max_ncv_negative_predictive_value	min_max_ncv_precision	min_max_ncv_precision_recall_auc	min_max_ncv_roc_auc	min_max_ncv_sensitivity	min_max_ncv_specificity
mcc	[0.797, 0.909]	[0.770, 0.894]	[0.11662, 0.15281]	[0.743, 0.882]	[0.540, 0.788]	[0.3798, 0.4788]	[0.547, 0.812]	[0.544, 0.800]	[0.783, 0.875]	[0.765, 0.938]	[0.786, 0.908]	[0.836, 0.924]	[0.722, 0.833]	[0.818, 0.955]
precision_recall_auc	[0.828, 0.945]	[0.798, 0.871]	[0.10811, 0.14654]	[0.778, 0.857]	[0.596, 0.742]	[0.3577, 0.4526]	[0.596, 0.752]	[0.596, 0.747]	[0.818, 0.870]	[0.778, 0.882]	[0.814, 0.944]	[0.860, 0.947]	[0.778, 0.833]	[0.818, 0.909]
roc_auc	[0.793, 0.919]	[0.798, 0.894]	[0.12092, 0.15529]	[0.778, 0.882]	[0.596, 0.788]	[0.3926, 0.4756]	[0.596, 0.812]	[0.596, 0.800]	[0.818, 0.875]	[0.778, 0.938]	[0.766, 0.918]	[0.851, 0.915]	[0.778, 0.833]	[0.818, 0.955]
