	min_max_ncv_average_precision	min_max_ncv_balanced_accuracy	min_max_ncv_brier_loss	min_max_ncv_f1	min_max_ncv_informedness	min_max_ncv_log_loss	min_max_ncv_markedness	min_max_ncv_mcc	min_max_ncv_negative_predictive_value	min_max_ncv_precision	min_max_ncv_precision_recall_auc	min_max_ncv_roc_auc	min_max_ncv_sensitivity	min_max_ncv_specificity
mcc	[0.795, 0.932]	[0.798, 0.871]	[0.11137, 0.15663]	[0.778, 0.857]	[0.596, 0.742]	[0.3689, 0.4822]	[0.596, 0.752]	[0.596, 0.747]	[0.818, 0.870]	[0.778, 0.882]	[0.783, 0.932]	[0.850, 0.936]	[0.778, 0.833]	[0.818, 0.909]
precision_recall_auc	[0.781, 0.912]	[0.798, 0.894]	[0.11117, 0.15779]	[0.778, 0.882]	[0.596, 0.788]	[0.3713, 0.4860]	[0.596, 0.812]	[0.596, 0.800]	[0.818, 0.875]	[0.778, 0.938]	[0.772, 0.910]	[0.830, 0.922]	[0.778, 0.833]	[0.818, 0.955]
roc_auc	[0.825, 0.934]	[0.798, 0.894]	[0.10918, 0.15691]	[0.778, 0.882]	[0.596, 0.788]	[0.3605, 0.4800]	[0.596, 0.812]	[0.596, 0.800]	[0.818, 0.875]	[0.778, 0.938]	[0.813, 0.934]	[0.845, 0.936]	[0.778, 0.833]	[0.818, 0.955]
