	min_max_ncv_average_precision	min_max_ncv_balanced_accuracy	min_max_ncv_brier_loss	min_max_ncv_f1	min_max_ncv_informedness	min_max_ncv_log_loss	min_max_ncv_markedness	min_max_ncv_mcc	min_max_ncv_negative_predictive_value	min_max_ncv_precision	min_max_ncv_precision_recall_auc	min_max_ncv_roc_auc	min_max_ncv_sensitivity	min_max_ncv_specificity
mcc	[0.753, 0.908]	[0.770, 0.848]	[0.13451, 0.16318]	[0.743, 0.833]	[0.540, 0.697]	[0.4398, 0.5959]	[0.546, 0.697]	[0.544, 0.697]	[0.783, 0.864]	[0.737, 0.833]	[0.736, 0.906]	[0.828, 0.889]	[0.722, 0.833]	[0.773, 0.864]
precision_recall_auc	[0.878, 0.910]	[0.826, 0.876]	[0.13192, 0.15142]	[0.811, 0.865]	[0.652, 0.753]	[0.4308, 0.4847]	[0.647, 0.747]	[0.649, 0.750]	[0.833, 0.905]	[0.789, 0.875]	[0.875, 0.908]	[0.862, 0.894]	[0.778, 0.889]	[0.818, 0.909]
roc_auc	[0.795, 0.905]	[0.826, 0.848]	[0.13290, 0.15100]	[0.811, 0.833]	[0.652, 0.697]	[0.4322, 0.5277]	[0.647, 0.708]	[0.649, 0.698]	[0.833, 0.864]	[0.789, 0.875]	[0.768, 0.903]	[0.859, 0.884]	[0.778, 0.833]	[0.818, 0.909]
