	min_max_ncv_average_precision	min_max_ncv_balanced_accuracy	min_max_ncv_brier_loss	min_max_ncv_f1	min_max_ncv_informedness	min_max_ncv_log_loss	min_max_ncv_markedness	min_max_ncv_mcc	min_max_ncv_negative_predictive_value	min_max_ncv_precision	min_max_ncv_precision_recall_auc	min_max_ncv_roc_auc	min_max_ncv_sensitivity	min_max_ncv_specificity
mcc	[0.877, 0.954]	[0.765, 0.866]	[0.10565, 0.14888]	[0.727, 0.848]	[0.530, 0.732]	[0.3700, 0.4718]	[0.560, 0.773]	[0.545, 0.753]	[0.760, 0.857]	[0.778, 0.933]	[0.875, 0.953]	[0.864, 0.942]	[0.667, 0.833]	[0.818, 0.955]
precision_recall_auc	[0.896, 0.950]	[0.798, 0.894]	[0.10667, 0.13988]	[0.778, 0.882]	[0.596, 0.788]	[0.3773, 0.4522]	[0.596, 0.812]	[0.596, 0.800]	[0.818, 0.875]	[0.778, 0.938]	[0.894, 0.949]	[0.866, 0.929]	[0.778, 0.833]	[0.818, 0.955]
roc_auc	[0.856, 0.950]	[0.798, 0.871]	[0.10639, 0.14567]	[0.778, 0.857]	[0.596, 0.742]	[0.3749, 0.5410]	[0.596, 0.773]	[0.596, 0.753]	[0.800, 0.870]	[0.778, 0.933]	[0.851, 0.949]	[0.843, 0.929]	[0.722, 0.833]	[0.818, 0.955]
