	min_max_ncv_average_precision	min_max_ncv_balanced_accuracy	min_max_ncv_brier_loss	min_max_ncv_f1	min_max_ncv_informedness	min_max_ncv_log_loss	min_max_ncv_markedness	min_max_ncv_mcc	min_max_ncv_negative_predictive_value	min_max_ncv_precision	min_max_ncv_precision_recall_auc	min_max_ncv_roc_auc	min_max_ncv_sensitivity	min_max_ncv_specificity
mcc	[0.909, 0.951]	[0.821, 0.894]	[0.08169, 0.11952]	[0.800, 0.882]	[0.641, 0.788]	[0.3168, 0.4124]	[0.650, 0.812]	[0.646, 0.800]	[0.826, 0.875]	[0.824, 0.938]	[0.908, 0.951]	[0.881, 0.937]	[0.778, 0.833]	[0.864, 0.955]
precision_recall_auc	[0.887, 0.954]	[0.639, 0.866]	[0.09503, 0.15143]	[0.435, 0.848]	[0.278, 0.732]	[0.3002, 0.5070]	[0.423, 0.773]	[0.355, 0.753]	[0.629, 0.840]	[0.769, 1.000]	[0.884, 0.953]	[0.859, 0.949]	[0.278, 0.778]	[0.864, 1.000]
roc_auc	[0.844, 0.936]	[0.616, 0.843]	[0.09851, 0.16676]	[0.417, 0.824]	[0.232, 0.687]	[0.3317, 0.5484]	[0.451, 0.759]	[0.324, 0.698]	[0.618, 0.833]	[0.750, 1.000]	[0.840, 0.935]	[0.826, 0.922]	[0.278, 0.778]	[0.818, 1.000]
