	min_max_ncv_average_precision	min_max_ncv_balanced_accuracy	min_max_ncv_brier_loss	min_max_ncv_f1	min_max_ncv_informedness	min_max_ncv_log_loss	min_max_ncv_markedness	min_max_ncv_mcc	min_max_ncv_negative_predictive_value	min_max_ncv_precision	min_max_ncv_precision_recall_auc	min_max_ncv_roc_auc	min_max_ncv_sensitivity	min_max_ncv_specificity
mcc	[0.904, 0.937]	[0.826, 0.848]	[0.11037, 0.13625]	[0.811, 0.833]	[0.652, 0.697]	[0.3646, 0.4399]	[0.647, 0.697]	[0.649, 0.697]	[0.857, 0.864]	[0.789, 0.833]	[0.901, 0.935]	[0.889, 0.929]	[0.833, 0.833]	[0.818, 0.864]
precision_recall_auc	[0.833, 0.932]	[0.583, 0.811]	[0.11369, 0.15221]	[0.286, 0.774]	[0.167, 0.621]	[0.3664, 0.5200]	[0.382, 0.710]	[0.315, 0.660]	[0.595, 0.792]	[0.727, 1.000]	[0.826, 0.930]	[0.848, 0.917]	[0.167, 0.722]	[0.864, 1.000]
roc_auc	[0.844, 0.920]	[0.611, 0.848]	[0.11269, 0.14860]	[0.364, 0.833]	[0.222, 0.697]	[0.3564, 0.4852]	[0.516, 0.701]	[0.369, 0.697]	[0.611, 0.864]	[0.765, 1.000]	[0.838, 0.918]	[0.869, 0.917]	[0.222, 0.833]	[0.818, 1.000]
