	min_max_ncv_average_precision	min_max_ncv_balanced_accuracy	min_max_ncv_brier_loss	min_max_ncv_f1	min_max_ncv_informedness	min_max_ncv_log_loss	min_max_ncv_markedness	min_max_ncv_mcc	min_max_ncv_negative_predictive_value	min_max_ncv_precision	min_max_ncv_precision_recall_auc	min_max_ncv_roc_auc	min_max_ncv_sensitivity	min_max_ncv_specificity
mcc	[0.744, 0.926]	[0.702, 0.848]	[0.13297, 0.20552]	[0.684, 0.833]	[0.404, 0.697]	[0.4192, 0.7562]	[0.400, 0.697]	[0.402, 0.697]	[0.750, 0.864]	[0.636, 0.833]	[0.715, 0.925]	[0.790, 0.914]	[0.722, 0.833]	[0.636, 0.864]
precision_recall_auc	[0.784, 0.941]	[0.747, 0.894]	[0.10394, 0.18364]	[0.710, 0.882]	[0.495, 0.788]	[0.3626, 0.6637]	[0.495, 0.812]	[0.495, 0.800]	[0.741, 0.905]	[0.700, 0.938]	[0.777, 0.940]	[0.798, 0.917]	[0.611, 0.889]	[0.727, 0.955]
roc_auc	[0.741, 0.946]	[0.720, 0.871]	[0.11175, 0.17018]	[0.686, 0.857]	[0.439, 0.742]	[0.3607, 0.7710]	[0.445, 0.752]	[0.442, 0.747]	[0.731, 0.870]	[0.706, 0.882]	[0.724, 0.945]	[0.811, 0.937]	[0.611, 0.833]	[0.773, 0.909]
