	min_max_ncv_average_precision	min_max_ncv_balanced_accuracy	min_max_ncv_brier_loss	min_max_ncv_f1	min_max_ncv_informedness	min_max_ncv_log_loss	min_max_ncv_markedness	min_max_ncv_mcc	min_max_ncv_negative_predictive_value	min_max_ncv_precision	min_max_ncv_precision_recall_auc	min_max_ncv_roc_auc	min_max_ncv_sensitivity	min_max_ncv_specificity
mcc	[0.694, 0.907]	[0.725, 0.826]	[0.13100, 0.17892]	[0.703, 0.811]	[0.449, 0.652]	[0.4044, 0.9339]	[0.446, 0.667]	[0.448, 0.649]	[0.760, 0.857]	[0.684, 0.867]	[0.663, 0.904]	[0.783, 0.902]	[0.667, 0.833]	[0.727, 0.909]
precision_recall_auc	[0.817, 0.921]	[0.639, 0.816]	[0.12020, 0.17264]	[0.435, 0.788]	[0.278, 0.631]	[0.3935, 0.5907]	[0.429, 0.733]	[0.395, 0.660]	[0.629, 0.800]	[0.750, 1.000]	[0.810, 0.919]	[0.831, 0.912]	[0.278, 0.722]	[0.864, 1.000]
roc_auc	[0.848, 0.927]	[0.694, 0.848]	[0.10749, 0.17992]	[0.560, 0.833]	[0.389, 0.697]	[0.3345, 0.5645]	[0.473, 0.786]	[0.445, 0.724]	[0.667, 0.864]	[0.769, 1.000]	[0.843, 0.925]	[0.851, 0.927]	[0.389, 0.833]	[0.864, 1.000]
