	min_max_ncv_average_precision	min_max_ncv_balanced_accuracy	min_max_ncv_brier_loss	min_max_ncv_f1	min_max_ncv_informedness	min_max_ncv_log_loss	min_max_ncv_markedness	min_max_ncv_mcc	min_max_ncv_negative_predictive_value	min_max_ncv_precision	min_max_ncv_precision_recall_auc	min_max_ncv_roc_auc	min_max_ncv_sensitivity	min_max_ncv_specificity
mcc	[0.878, 0.949]	[0.765, 0.889]	[0.08798, 0.14658]	[0.727, 0.875]	[0.530, 0.778]	[0.3040, 0.5749]	[0.560, 0.846]	[0.545, 0.811]	[0.760, 0.846]	[0.800, 1.000]	[0.874, 0.948]	[0.864, 0.944]	[0.667, 0.778]	[0.864, 1.000]
precision_recall_auc	[0.880, 0.951]	[0.639, 0.861]	[0.07575, 0.14517]	[0.435, 0.839]	[0.278, 0.722]	[0.2783, 0.4599]	[0.494, 0.815]	[0.377, 0.767]	[0.629, 0.815]	[0.818, 1.000]	[0.876, 0.950]	[0.871, 0.942]	[0.278, 0.722]	[0.909, 1.000]
roc_auc	[0.880, 0.963]	[0.644, 0.866]	[0.07221, 0.14831]	[0.480, 0.848]	[0.288, 0.732]	[0.2411, 0.4507]	[0.494, 0.815]	[0.377, 0.767]	[0.636, 0.840]	[0.833, 1.000]	[0.876, 0.962]	[0.891, 0.965]	[0.333, 0.778]	[0.909, 1.000]
