	min_max_ncv_average_precision	min_max_ncv_balanced_accuracy	min_max_ncv_brier_loss	min_max_ncv_f1	min_max_ncv_informedness	min_max_ncv_log_loss	min_max_ncv_markedness	min_max_ncv_mcc	min_max_ncv_negative_predictive_value	min_max_ncv_precision	min_max_ncv_precision_recall_auc	min_max_ncv_roc_auc	min_max_ncv_sensitivity	min_max_ncv_specificity
mcc	[0.893, 0.933]	[0.793, 0.889]	[0.09744, 0.12750]	[0.765, 0.875]	[0.586, 0.778]	[0.3215, 0.4127]	[0.604, 0.846]	[0.595, 0.811]	[0.778, 0.846]	[0.812, 1.000]	[0.891, 0.931]	[0.854, 0.929]	[0.667, 0.778]	[0.864, 1.000]
precision_recall_auc	[0.886, 0.938]	[0.694, 0.861]	[0.09607, 0.15087]	[0.560, 0.839]	[0.389, 0.722]	[0.3114, 0.4980]	[0.508, 0.815]	[0.456, 0.767]	[0.667, 0.815]	[0.818, 1.000]	[0.883, 0.936]	[0.851, 0.924]	[0.389, 0.722]	[0.909, 1.000]
roc_auc	[0.886, 0.936]	[0.694, 0.833]	[0.09902, 0.14921]	[0.560, 0.800]	[0.389, 0.667]	[0.3208, 0.4909]	[0.566, 0.786]	[0.475, 0.724]	[0.667, 0.786]	[0.889, 1.000]	[0.883, 0.935]	[0.854, 0.932]	[0.389, 0.667]	[0.955, 1.000]
