	params	logisticregression__C	logisticregression__l1_ratio	iteration0_mcc	iteration0_precision_recall_auc	iteration0_roc_auc	iteration1_mcc	iteration1_precision_recall_auc	iteration1_roc_auc	iteration2_mcc	iteration2_precision_recall_auc	iteration2_roc_auc	iteration3_mcc	iteration3_precision_recall_auc	iteration3_roc_auc	iteration4_mcc	iteration4_precision_recall_auc	iteration4_roc_auc	iteration5_mcc	iteration5_precision_recall_auc	iteration5_roc_auc	iteration6_mcc	iteration6_precision_recall_auc	iteration6_roc_auc	iteration7_mcc	iteration7_precision_recall_auc	iteration7_roc_auc	iteration8_mcc	iteration8_precision_recall_auc	iteration8_roc_auc	iteration9_mcc	iteration9_precision_recall_auc	iteration9_roc_auc	mean_mcc	std_mcc	mean_precision_recall_auc	std_precision_recall_auc	mean_roc_auc	std_roc_auc
20	{'logisticregression__C': 0.001, 'logisticregression__l1_ratio': 0.9}	0.001	0.9	-0.08206099398622181	0.4585648148148148	0.43939393939393934	0.020515248496555453	0.47766203703703697	0.4797979797979798	-0.08206099398622181	0.4585648148148148	0.43939393939393934	0.0	0.5239004629629629	0.5202020202020202	-0.07537783614444091	0.48396990740740736	0.5	0.0	0.5175925925925925	0.5	0.020515248496555453	0.47766203703703697	0.4797979797979798	-0.020515248496555453	0.5094907407407407	0.4797979797979798	-0.07537783614444091	0.4585648148148148	0.43939393939393934	0.0	0.4585648148148148	0.43939393939393934	-0.029436241176476995	0.04400675850654318	0.48245370370370366	0.025851094537595938	0.4717171717171717	0.03041505667511441
21	{'logisticregression__C': 0.001, 'logisticregression__l1_ratio': 1.0}	0.001	1.0	-0.07537783614444091	0.48396990740740736	0.5	0.0	0.5372106481481481	0.5404040404040404	0.0	0.47766203703703697	0.4797979797979798	0.050251890762960605	0.5094907407407407	0.4797979797979798	0.050251890762960605	0.5309027777777777	0.5202020202020202	-0.07537783614444091	0.46956018518518516	0.45959595959595956	-0.050251890762960605	0.47766203703703697	0.4797979797979798	-0.07537783614444091	0.48396990740740736	0.5	0.0	0.4585648148148148	0.43939393939393934	-0.07537783614444091	0.48396990740740736	0.5	-0.025125945381480302	0.05162890984914362	0.4912962962962963	0.026000985600376322	0.4898989898989899	0.02896405813819069
22	{'logisticregression__C': 0.01, 'logisticregression__l1_ratio': 0.0}	0.01	0.0	0.6161616161616161	0.7649157358522684	0.7979797979797979	0.5151515151515151	0.7617078605923	0.7979797979797979	0.7035264706814485	0.8180255209723672	0.8383838383838383	0.5584945425171289	0.8061621655592407	0.8232323232323232	0.5151515151515151	0.7262246635701453	0.803030303030303	0.6030226891555273	0.812230146066856	0.8181818181818181	0.5584945425171289	0.7977602265752308	0.8207070707070707	0.7035264706814485	0.8475073908054497	0.8535353535353535	0.4726906072021924	0.6387400817960673	0.7525252525252525	0.5151515151515151	0.7557803651026905	0.7853535353535352	0.5761371484371036	0.07976515637419197	0.7729054156892616	0.05919215701244688	0.8090909090909092	0.028475573785980056
23	{'logisticregression__C': 0.01, 'logisticregression__l1_ratio': 0.1}	0.01	0.1	0.35500323670398953	0.713637694864475	0.765151515151515	0.29012942659282975	0.7794035045155985	0.8156565656565656	0.45579764825276364	0.8449739521075952	0.8282828282828283	0.23466315646534902	0.669452208523846	0.7803030303030304	0.35500323670398953	0.7113949522489255	0.7601010101010102	0.4271410714851651	0.8690461290687039	0.8484848484848485	0.47534331694263005	0.8334772379756323	0.8333333333333333	0.3148000938676784	0.9044644865845848	0.8964646464646464	0.24466854359793086	0.6065502208455501	0.7222222222222221	0.11396057645963793	0.7091359782794252	0.7752525252525253	0.3266510307071964	0.11174802363350847	0.7641536365014338	0.09685573016127733	0.8025252525252526	0.05121277424279873
24	{'logisticregression__C': 0.01, 'logisticregression__l1_ratio': 0.2}	0.01	0.2	0.0	0.4585648148148148	0.43939393939393934	0.050251890762960605	0.5094907407407407	0.4797979797979798	0.0	0.5094907407407407	0.4797979797979798	0.0	0.46956018518518516	0.45959595959595956	0.0	0.46956018518518516	0.45959595959595956	-0.07537783614444091	0.4585648148148148	0.43939393939393934	-0.07537783614444091	0.47766203703703697	0.4797979797979798	0.0	0.5309027777777777	0.5202020202020202	0.0	0.47766203703703697	0.4797979797979798	0.0	0.4585648148148148	0.43939393939393934	-0.010050378152592122	0.037828249113280824	0.4820023148148148	0.025598873278872388	0.46767676767676764	0.025553758870047537
25	{'logisticregression__C': 0.01, 'logisticregression__l1_ratio': 0.3}	0.01	0.3	-0.12309149097933272	0.4585648148148148	0.43939393939393934	-0.07537783614444091	0.47766203703703697	0.4797979797979798	-0.07537783614444091	0.46956018518518516	0.45959595959595956	-0.07537783614444091	0.46956018518518516	0.45959595959595956	0.0	0.5309027777777777	0.5202020202020202	-0.07537783614444091	0.4585648148148148	0.43939393939393934	-0.07537783614444091	0.46956018518518516	0.45959595959595956	0.050251890762960605	0.5175925925925925	0.5	-0.08206099398622181	0.4585648148148148	0.43939393939393934	0.08206099398622181	0.5372106481481481	0.5404040404040404	-0.04497287809385768	0.06610452532284022	0.4847743055555555	0.031198737318053612	0.4737373737373738	0.03569658796147767
26	{'logisticregression__C': 0.01, 'logisticregression__l1_ratio': 0.4}	0.01	0.4	-0.08206099398622181	0.5094907407407407	0.4797979797979798	0.050251890762960605	0.5175925925925925	0.5	-0.07537783614444091	0.46956018518518516	0.45959595959595956	0.0	0.5175925925925925	0.5	0.0	0.5094907407407407	0.4797979797979798	0.020515248496555453	0.47766203703703697	0.4797979797979798	0.0	0.4585648148148148	0.43939393939393934	0.08206099398622181	0.5309027777777777	0.5202020202020202	-0.020515248496555453	0.48396990740740736	0.5	0.020515248496555453	0.5309027777777777	0.5202020202020202	-0.0004610696884924853	0.05048166288106116	0.5005729166666666	0.026045330817895146	0.4878787878787878	0.025553758870047533
27	{'logisticregression__C': 0.01, 'logisticregression__l1_ratio': 0.5}	0.01	0.5	0.0	0.5094907407407407	0.4797979797979798	0.0	0.5309027777777777	0.5202020202020202	-0.07537783614444091	0.47766203703703697	0.4797979797979798	0.08206099398622181	0.5461805555555556	0.5606060606060606	-0.07537783614444091	0.47766203703703697	0.4797979797979798	-0.020515248496555453	0.46956018518518516	0.45959595959595956	0.0	0.4585648148148148	0.43939393939393934	0.08206099398622181	0.5461805555555556	0.5606060606060606	-0.07537783614444091	0.4585648148148148	0.43939393939393934	-0.07537783614444091	0.46956018518518516	0.45959595959595956	-0.015790460510187544	0.0615745033678025	0.49443287037037037	0.0354107593617003	0.4878787878787878	0.04487092592311834
28	{'logisticregression__C': 0.01, 'logisticregression__l1_ratio': 0.6}	0.01	0.6	-0.07537783614444091	0.47766203703703697	0.4797979797979798	0.0	0.5175925925925925	0.5	0.0	0.4585648148148148	0.43939393939393934	0.020515248496555453	0.47766203703703697	0.4797979797979798	-0.07537783614444091	0.46956018518518516	0.45959595959595956	-0.07537783614444091	0.47766203703703697	0.4797979797979798	-0.07537783614444091	0.4585648148148148	0.43939393939393934	-0.020515248496555453	0.5094907407407407	0.4797979797979798	0.0	0.48396990740740736	0.5	-0.020515248496555453	0.5094907407407407	0.4797979797979798	-0.03220265930743191	0.0389012800777582	0.4840219907407407	0.021215636110105504	0.4737373737373737	0.021401008191341036
29	{'logisticregression__C': 0.01, 'logisticregression__l1_ratio': 0.7}	0.01	0.7	-0.07537783614444091	0.47766203703703697	0.4797979797979798	0.0	0.5372106481481481	0.5404040404040404	-0.020515248496555453	0.47766203703703697	0.4797979797979798	-0.020515248496555453	0.48396990740740736	0.5	-0.020515248496555453	0.5094907407407407	0.4797979797979798	0.0	0.4585648148148148	0.43939393939393934	0.050251890762960605	0.5175925925925925	0.5	0.020515248496555453	0.47766203703703697	0.4797979797979798	0.020515248496555453	0.48396990740740736	0.5	0.0	0.4585648148148148	0.43939393939393934	-0.004564119387803575	0.0335047856508532	0.48823495370370357	0.025483487712027925	0.48383838383838385	0.029812718681722125
30	{'logisticregression__C': 0.01, 'logisticregression__l1_ratio': 0.8}	0.01	0.8	-0.07537783614444091	0.46956018518518516	0.45959595959595956	0.0	0.4585648148148148	0.43939393939393934	0.020515248496555453	0.5175925925925925	0.5	-0.020515248496555453	0.47766203703703697	0.4797979797979798	-0.12309149097933272	0.4585648148148148	0.43939393939393934	-0.020515248496555453	0.48396990740740736	0.5	-0.020515248496555453	0.5094907407407407	0.4797979797979798	0.050251890762960605	0.5239004629629629	0.5202020202020202	-0.07537783614444091	0.46956018518518516	0.45959595959595956	0.050251890762960605	0.5094907407407407	0.4797979797979798	-0.02143738787354042	0.0564245240818329	0.48783564814814806	0.024997838698299305	0.47575757575757577	0.026597195499167028
31	{'logisticregression__C': 0.01, 'logisticregression__l1_ratio': 0.9}	0.01	0.9	-0.07537783614444091	0.46956018518518516	0.45959595959595956	0.08206099398622181	0.5309027777777777	0.5202020202020202	0.050251890762960605	0.5461805555555556	0.5606060606060606	0.050251890762960605	0.5094907407407407	0.4797979797979798	0.0	0.46956018518518516	0.45959595959595956	0.12309149097933272	0.5461805555555556	0.5606060606060606	0.0	0.5239004629629629	0.5202020202020202	0.0	0.48396990740740736	0.5	-0.07537783614444091	0.4585648148148148	0.43939393939393934	0.0	0.5175925925925925	0.5	0.015490059420259392	0.06315786560607178	0.5055902777777777	0.032838943237250166	0.5	0.0415112054071985
32	{'logisticregression__C': 0.01, 'logisticregression__l1_ratio': 1.0}	0.01	1.0	-0.12309149097933272	0.4585648148148148	0.43939393939393934	-0.020515248496555453	0.5239004629629629	0.5202020202020202	-0.12309149097933272	0.4585648148148148	0.43939393939393934	-0.020515248496555453	0.47766203703703697	0.4797979797979798	0.0	0.5175925925925925	0.5	-0.07537783614444091	0.47766203703703697	0.4797979797979798	0.0	0.48396990740740736	0.5	0.0	0.4585648148148148	0.43939393939393934	0.0	0.5309027777777777	0.5202020202020202	-0.07537783614444091	0.46956018518518516	0.45959595959595956	-0.04379691512406582	0.050910291215225126	0.48569444444444443	0.028129389549747977	0.4777777777777777	0.0322248784215634
33	{'logisticregression__C': 0.1, 'logisticregression__l1_ratio': 0.0}	0.1	0.0	0.6359727033932191	0.715629577259395	0.7727272727272728	0.5151515151515151	0.7478674370045086	0.7904040404040403	0.6759983952461461	0.7954604997303657	0.8308080808080808	0.4530333378893934	0.7723880688243323	0.7777777777777778	0.4930493313022979	0.7672434088773259	0.7853535353535352	0.4930493313022979	0.7844917350430656	0.7954545454545454	0.41306611464517334	0.7499536209893475	0.7828282828282829	0.5968491905238342	0.8036321523846481	0.8308080808080809	0.21212121212121213	0.5867325201327448	0.6212121212121212	0.2854496128592251	0.6366039611839758	0.6641414141414141	0.47737407444343144	0.1463329828154795	0.736000298142971	0.07123684781740611	0.7651515151515151	0.06834270414203515
