	min_max_ncv_average_precision	min_max_ncv_balanced_accuracy	min_max_ncv_brier_loss	min_max_ncv_f1	min_max_ncv_informedness	min_max_ncv_log_loss	min_max_ncv_markedness	min_max_ncv_mcc	min_max_ncv_negative_predictive_value	min_max_ncv_precision	min_max_ncv_precision_recall_auc	min_max_ncv_roc_auc	min_max_ncv_sensitivity	min_max_ncv_specificity
mcc	[0.894, 0.967]	[0.775, 0.949]	[0.08998, 0.14132]	[0.750, 0.944]	[0.551, 0.899]	[0.3567, 0.5380]	[0.546, 0.899]	[0.548, 0.899]	[0.769, 0.955]	[0.737, 0.944]	[0.892, 0.967]	[0.861, 0.944]	[0.667, 0.944]	[0.773, 0.955]
precision_recall_auc	[0.858, 0.960]	[0.765, 0.871]	[0.09087, 0.13660]	[0.727, 0.857]	[0.530, 0.742]	[0.3309, 0.5480]	[0.560, 0.752]	[0.545, 0.747]	[0.760, 0.870]	[0.789, 0.882]	[0.850, 0.959]	[0.861, 0.952]	[0.667, 0.833]	[0.818, 0.909]
roc_auc	[0.868, 0.950]	[0.793, 0.894]	[0.09937, 0.13611]	[0.765, 0.882]	[0.586, 0.788]	[0.3451, 0.5568]	[0.604, 0.812]	[0.595, 0.800]	[0.792, 0.875]	[0.789, 0.938]	[0.863, 0.949]	[0.866, 0.942]	[0.722, 0.833]	[0.818, 0.955]
