	min_max_ncv_average_precision	min_max_ncv_balanced_accuracy	min_max_ncv_brier_loss	min_max_ncv_f1	min_max_ncv_informedness	min_max_ncv_log_loss	min_max_ncv_markedness	min_max_ncv_mcc	min_max_ncv_negative_predictive_value	min_max_ncv_precision	min_max_ncv_precision_recall_auc	min_max_ncv_roc_auc	min_max_ncv_sensitivity	min_max_ncv_specificity
mcc	[0.732, 0.856]	[0.659, 0.793]	[0.15976, 0.21736]	[0.581, 0.765]	[0.318, 0.586]	[0.5035, 1.4012]	[0.359, 0.604]	[0.338, 0.595]	[0.667, 0.792]	[0.688, 0.812]	[0.724, 0.852]	[0.725, 0.836]	[0.500, 0.722]	[0.773, 0.864]
precision_recall_auc	[0.710, 0.817]	[0.687, 0.765]	[0.17124, 0.20669]	[0.625, 0.727]	[0.374, 0.530]	[0.5077, 0.6402]	[0.396, 0.560]	[0.390, 0.545]	[0.692, 0.760]	[0.688, 0.800]	[0.685, 0.819]	[0.749, 0.831]	[0.556, 0.667]	[0.773, 0.864]
roc_auc	[0.745, 0.821]	[0.687, 0.770]	[0.17293, 0.20684]	[0.625, 0.743]	[0.374, 0.540]	[0.5183, 0.6591]	[0.396, 0.547]	[0.390, 0.544]	[0.692, 0.783]	[0.688, 0.786]	[0.734, 0.819]	[0.746, 0.826]	[0.556, 0.722]	[0.773, 0.864]
