	time	scoring	best_params	best_score
0	III14	mcc	{'randomforestclassifier__max_features': 'sqrt', 'randomforestclassifier__n_estimators': 100}	0.6526333224008467
1	III14	precision_recall_auc	{'randomforestclassifier__max_features': 'sqrt', 'randomforestclassifier__n_estimators': 500}	0.8934059496843292
2	III14	roc_auc	{'randomforestclassifier__max_features': 'sqrt', 'randomforestclassifier__n_estimators': 500}	0.8732323232323231
3	C-1	mcc	{'randomforestclassifier__max_features': 'sqrt', 'randomforestclassifier__n_estimators': 100}	0.6526333224008467
4	C-1	precision_recall_auc	{'randomforestclassifier__max_features': 'sqrt', 'randomforestclassifier__n_estimators': 500}	0.8934059496843292
5	C-1	roc_auc	{'randomforestclassifier__max_features': 'sqrt', 'randomforestclassifier__n_estimators': 500}	0.8732323232323231
