	min_max_ncv_average_precision	min_max_ncv_balanced_accuracy	min_max_ncv_brier_loss	min_max_ncv_f1	min_max_ncv_informedness	min_max_ncv_log_loss	min_max_ncv_markedness	min_max_ncv_mcc	min_max_ncv_negative_predictive_value	min_max_ncv_precision	min_max_ncv_precision_recall_auc	min_max_ncv_roc_auc	min_max_ncv_sensitivity	min_max_ncv_specificity
mcc	[0.879, 0.933]	[0.816, 0.889]	[0.08828, 0.14154]	[0.788, 0.875]	[0.631, 0.778]	[0.3111, 0.4531]	[0.667, 0.846]	[0.649, 0.811]	[0.800, 0.846]	[0.867, 1.000]	[0.876, 0.932]	[0.846, 0.934]	[0.722, 0.778]	[0.909, 1.000]
precision_recall_auc	[0.883, 0.943]	[0.611, 0.889]	[0.08979, 0.14022]	[0.364, 0.875]	[0.222, 0.778]	[0.2899, 0.4312]	[0.600, 0.846]	[0.369, 0.811]	[0.611, 0.846]	[0.900, 1.000]	[0.880, 0.942]	[0.851, 0.934]	[0.222, 0.778]	[0.955, 1.000]
roc_auc	[0.879, 0.940]	[0.621, 0.833]	[0.09616, 0.13253]	[0.462, 0.800]	[0.242, 0.667]	[0.3124, 0.4245]	[0.375, 0.786]	[0.302, 0.724]	[0.625, 0.786]	[0.750, 1.000]	[0.875, 0.938]	[0.859, 0.934]	[0.333, 0.667]	[0.909, 1.000]
