	min_max_ncv_average_precision	min_max_ncv_balanced_accuracy	min_max_ncv_brier_loss	min_max_ncv_f1	min_max_ncv_informedness	min_max_ncv_log_loss	min_max_ncv_markedness	min_max_ncv_mcc	min_max_ncv_negative_predictive_value	min_max_ncv_precision	min_max_ncv_precision_recall_auc	min_max_ncv_roc_auc	min_max_ncv_sensitivity	min_max_ncv_specificity
mcc	[0.852, 0.912]	[0.770, 0.843]	[0.12087, 0.14814]	[0.743, 0.824]	[0.540, 0.687]	[0.3848, 0.4729]	[0.547, 0.708]	[0.544, 0.698]	[0.783, 0.833]	[0.765, 0.875]	[0.845, 0.913]	[0.840, 0.909]	[0.722, 0.778]	[0.818, 0.909]
precision_recall_auc	[0.858, 0.927]	[0.765, 0.821]	[0.11296, 0.14629]	[0.727, 0.800]	[0.530, 0.641]	[0.3664, 0.4530]	[0.547, 0.667]	[0.544, 0.649]	[0.760, 0.826]	[0.765, 0.867]	[0.857, 0.925]	[0.852, 0.924]	[0.667, 0.778]	[0.818, 0.909]
roc_auc	[0.822, 0.920]	[0.742, 0.848]	[0.11786, 0.15169]	[0.706, 0.833]	[0.485, 0.697]	[0.3764, 0.4699]	[0.500, 0.697]	[0.492, 0.697]	[0.750, 0.864]	[0.750, 0.833]	[0.811, 0.919]	[0.838, 0.926]	[0.667, 0.833]	[0.818, 0.864]
