	min_max_ncv_average_precision	min_max_ncv_balanced_accuracy	min_max_ncv_brier_loss	min_max_ncv_f1	min_max_ncv_informedness	min_max_ncv_log_loss	min_max_ncv_markedness	min_max_ncv_mcc	min_max_ncv_negative_predictive_value	min_max_ncv_precision	min_max_ncv_precision_recall_auc	min_max_ncv_roc_auc	min_max_ncv_sensitivity	min_max_ncv_specificity
mcc	[0.748, 0.936]	[0.737, 0.899]	[0.11844, 0.17693]	[0.688, 0.889]	[0.475, 0.798]	[0.3995, 0.6456]	[0.495, 0.798]	[0.495, 0.798]	[0.731, 0.909]	[0.722, 0.929]	[0.731, 0.935]	[0.826, 0.932]	[0.611, 0.889]	[0.727, 0.955]
precision_recall_auc	[0.816, 0.922]	[0.747, 0.843]	[0.11493, 0.17612]	[0.722, 0.824]	[0.495, 0.687]	[0.3794, 0.6798]	[0.495, 0.708]	[0.495, 0.698]	[0.750, 0.857]	[0.722, 0.917]	[0.809, 0.921]	[0.838, 0.919]	[0.611, 0.833]	[0.773, 0.955]
roc_auc	[0.758, 0.911]	[0.747, 0.876]	[0.11555, 0.19043]	[0.710, 0.865]	[0.495, 0.753]	[0.3525, 0.6930]	[0.495, 0.747]	[0.495, 0.750]	[0.741, 0.905]	[0.722, 0.929]	[0.728, 0.908]	[0.798, 0.924]	[0.611, 0.889]	[0.773, 0.955]
