	min_max_ncv_average_precision	min_max_ncv_balanced_accuracy	min_max_ncv_brier_loss	min_max_ncv_f1	min_max_ncv_informedness	min_max_ncv_log_loss	min_max_ncv_markedness	min_max_ncv_mcc	min_max_ncv_negative_predictive_value	min_max_ncv_precision	min_max_ncv_precision_recall_auc	min_max_ncv_roc_auc	min_max_ncv_sensitivity	min_max_ncv_specificity
mcc	[0.848, 0.921]	[0.788, 0.866]	[0.11749, 0.15517]	[0.750, 0.848]	[0.576, 0.732]	[0.4084, 0.5050]	[0.626, 0.815]	[0.601, 0.767]	[0.769, 0.840]	[0.824, 1.000]	[0.851, 0.919]	[0.830, 0.889]	[0.667, 0.778]	[0.864, 1.000]
precision_recall_auc	[0.865, 0.926]	[0.760, 0.866]	[0.11363, 0.15829]	[0.710, 0.848]	[0.520, 0.732]	[0.4001, 0.5079]	[0.587, 0.773]	[0.553, 0.753]	[0.741, 0.840]	[0.846, 0.933]	[0.861, 0.925]	[0.835, 0.886]	[0.611, 0.778]	[0.909, 0.955]
roc_auc	[0.878, 0.920]	[0.788, 0.866]	[0.11578, 0.14883]	[0.750, 0.848]	[0.576, 0.732]	[0.3994, 0.4856]	[0.626, 0.773]	[0.601, 0.753]	[0.769, 0.840]	[0.857, 0.933]	[0.876, 0.919]	[0.846, 0.890]	[0.667, 0.778]	[0.909, 0.955]
