	min_max_ncv_average_precision	min_max_ncv_balanced_accuracy	min_max_ncv_brier_loss	min_max_ncv_f1	min_max_ncv_informedness	min_max_ncv_log_loss	min_max_ncv_markedness	min_max_ncv_mcc	min_max_ncv_negative_predictive_value	min_max_ncv_precision	min_max_ncv_precision_recall_auc	min_max_ncv_roc_auc	min_max_ncv_sensitivity	min_max_ncv_specificity
mcc	[0.857, 0.940]	[0.770, 0.848]	[0.10886, 0.14328]	[0.743, 0.833]	[0.540, 0.697]	[0.3749, 0.4626]	[0.547, 0.708]	[0.544, 0.698]	[0.783, 0.864]	[0.765, 0.875]	[0.852, 0.939]	[0.867, 0.924]	[0.722, 0.833]	[0.818, 0.909]
precision_recall_auc	[0.853, 0.934]	[0.793, 0.876]	[0.11383, 0.13308]	[0.765, 0.865]	[0.586, 0.753]	[0.3752, 0.4294]	[0.604, 0.773]	[0.595, 0.753]	[0.792, 0.905]	[0.812, 0.933]	[0.857, 0.933]	[0.886, 0.927]	[0.722, 0.889]	[0.864, 0.955]
roc_auc	[0.853, 0.941]	[0.747, 0.899]	[0.11292, 0.15210]	[0.722, 0.889]	[0.495, 0.798]	[0.3744, 0.4706]	[0.495, 0.798]	[0.495, 0.798]	[0.773, 0.909]	[0.722, 0.933]	[0.850, 0.939]	[0.857, 0.934]	[0.722, 0.889]	[0.773, 0.955]
