	min_max_ncv_average_precision	min_max_ncv_balanced_accuracy	min_max_ncv_brier_loss	min_max_ncv_f1	min_max_ncv_informedness	min_max_ncv_log_loss	min_max_ncv_markedness	min_max_ncv_mcc	min_max_ncv_negative_predictive_value	min_max_ncv_precision	min_max_ncv_precision_recall_auc	min_max_ncv_roc_auc	min_max_ncv_sensitivity	min_max_ncv_specificity
mcc	[0.786, 0.888]	[0.775, 0.848]	[0.11826, 0.15752]	[0.757, 0.833]	[0.551, 0.697]	[0.3825, 0.4919]	[0.546, 0.708]	[0.548, 0.698]	[0.792, 0.864]	[0.737, 0.875]	[0.771, 0.884]	[0.846, 0.904]	[0.722, 0.833]	[0.773, 0.909]
precision_recall_auc	[0.781, 0.879]	[0.770, 0.871]	[0.12249, 0.15549]	[0.743, 0.857]	[0.540, 0.742]	[0.4078, 0.4886]	[0.546, 0.752]	[0.544, 0.747]	[0.783, 0.870]	[0.737, 0.882]	[0.766, 0.875]	[0.841, 0.904]	[0.722, 0.833]	[0.773, 0.909]
roc_auc	[0.781, 0.868]	[0.770, 0.871]	[0.12256, 0.15984]	[0.743, 0.857]	[0.540, 0.742]	[0.4049, 0.5043]	[0.546, 0.752]	[0.544, 0.747]	[0.783, 0.870]	[0.737, 0.882]	[0.765, 0.863]	[0.843, 0.894]	[0.722, 0.833]	[0.773, 0.909]
